Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW,LEL,LLL,UEB,UL,Nose,Homogeneity,Contrast,Energy,Correlation,HuM1,HuM2,HuM3,HuM4,HuM5,HuM6,HuM7,Rating
CM596.jpg,1.8528575831082688,2.316810146407926,1.3430126578009167,1.6008259952752404,2.00167025371994,2.2799760082708325,0.7997451090159512,3.516936085239957,4.22944858038464,1.272983291783747,1.2503983940964052,0.9756137669294248,0.9872719394133216,0.8932776598590901,1.4142135623730951,1.0574264442179924,0.5137684535001877,78.60487924682766,0.2794144324499968,0.9925465301810728,2.950578847521273,8.430980583085532,11.821166709219652,12.265873913579751,24.377875860147128,16.51087103289701,-24.59332600818214,2.1
CM451.jpg,2.0339572187565134,2.1086599504915933,2.0388507472356387,1.8424156460592809,1.9100834811950784,1.1895170284476282,0.9645733624723776,2.24553660257834,4.621483323361463,0.9387552866343792,1.036727779250318,0.9302183197771262,0.9097516776028812,0.8444940608401513,1.0273069947659577,0.9536925886674026,0.5137542539679554,78.90575521899305,0.2639484395971405,0.9944052867926868,2.666450055666288,7.125332531261348,11.044263615858684,10.023069813341715,-20.98587291967626,13.763444013111991,20.589131197046864,2.5
CM457.jpg,1.960959159376418,2.2128682464082616,1.5282620144880668,1.4145905687055682,1.596311955906612,4.032383365571336,0.8861617326559226,5.279565989236266,2.4108055647592943,1.4241016423152313,1.1284621792490317,1.097089367319405,1.199307217358663,0.9142348298383928,1.6580887069868695,1.0378097996877216,0.4754879119588978,102.00957838722884,0.2233547016086078,0.9897044699338872,2.934870738803931,10.197224422520511,11.27081219867554,10.43908712197101,21.48146980577216,15.993427283026586,21.41300772523924,3.2
CM460.jpg,1.9494044945033957,2.8991802119977548,1.4292277514830345,1.4983932495409171,2.2284303083884547,2.4177993919016667,0.6723985237054678,3.0634319618061348,2.5227268864061023,0.97644752674772,1.4872132593170777,0.9295522790085048,0.9433928604760718,0.8195962464758071,1.3105167663149797,0.887550658091321,0.5990827612275373,46.08044207941057,0.3413651600821855,0.9943573534487824,3.090824369666929,8.515457288747633,14.495243578131731,11.860222008866984,-25.1358540252621,-16.149404066791686,-25.25805600697157,3.4
CM601.jpg,1.857726018277919,2.4783303012329583,1.7975992568027783,1.3910796286239322,1.8557929216292115,1.987808408480922,0.7495877435520635,2.748737083745107,3.0349812373573437,1.034528540371647,1.3340666367639773,1.01471984447949,1.007388435844961,0.8348157140770429,1.3910584704182176,1.0671873729054748,0.5210038872175036,84.69023331968891,0.2911365001219474,0.9924675158300084,3.012136270480106,8.950945743725999,11.986114531207452,11.178668050791352,-23.236796712870724,15.72499389172957,22.786809210242307,2.8833333333333333
CM452.jpg,1.8542973918387369,2.4364454058020737,1.4531786515775853,1.451491589380098,1.9071806011648904,1.5781770493273548,0.7610666700854333,2.3232004377523268,2.608107018935807,1.1468012060541295,1.3139453339715237,0.9149854076766688,0.8515876597486853,0.864799695509042,0.9679425353180076,0.960610367020741,0.5820726249398105,107.64967662709782,0.3689221322283245,0.9930374279964688,2.774790037876857,7.364888861117137,11.014829045720807,10.303002331712106,20.962079056681933,14.006027221609257,-22.526913862493554,2.35
CM584.jpg,1.9667039757680584,2.266764956709064,1.5203028496707427,1.1993338883749851,1.3823168423200738,2.0,0.8676258956391135,3.4122978803197026,2.997921141736357,1.4751927811065064,1.1525704857660763,1.1029737733588665,1.0385152117688787,0.8795094776939761,1.416045841563946,1.0359070654628542,0.550093428721816,114.85106835857552,0.3024926766797266,0.9918362354109612,2.877257070373162,7.700388747989731,11.045308706841682,10.620180535580234,21.612320455945103,14.723172144906682,21.59490879261704,2.45
CM60.jpg,1.9029179501642,2.258021150792497,1.7991281632371934,1.9334904646776092,2.294298797129394,1.699673171197595,0.8427369909694307,2.7576231104275504,2.6082769807461315,1.1434524379906574,1.1866098328609784,1.2352338304683097,1.358012847887539,0.9073293992358722,1.6570122676589976,1.3038404810405295,0.5443792266948079,65.37471960704052,0.2792220013917748,0.9869092668216852,3.141533417310521,9.084644522058657,13.747701691599136,13.040839928530591,26.435388242748285,17.588187529704694,-27.881991890367456,2.8333333333333335
CM463.jpg,2.017340967203606,2.623626585254248,1.632917920849959,1.5035282255261873,1.9553940996095975,1.7792398046301676,0.768913144325419,2.637950956605847,2.3848754741607934,1.3025603770027572,1.3005370078272205,1.366227053977726,1.1191589603463352,0.8597662906129526,1.5408232309459464,1.2337837015547832,0.5287281181384959,77.66526401964796,0.3066393690714719,0.9936415590052856,2.988264965008785,8.200550904790909,11.790367448913027,10.927424244863206,23.864306812811687,15.144023117104489,22.286471773227344,2.75
CM593.jpg,1.943902759735784,2.2945577097948866,1.7693381575828335,1.6037403352191248,1.8930343774944007,1.770580625730551,0.8471797207094661,2.665647549076058,2.7675728462787497,1.1029684870686436,1.1803870838203674,0.8299301792267695,0.8358498587963418,0.8891540453263165,0.9774159816222476,0.9205307102716668,0.5427979852137321,97.64705689725749,0.3081599441748162,0.9928517474716354,2.909181117090438,8.222066953203528,11.455383578103884,10.743639573903664,21.84428025577053,14.925504368518162,22.985725284748423,3.2
CM453.jpg,2.049571539230527,2.7517567022637754,1.796399665622957,1.6795801319086954,2.255005886110223,2.4449494427856333,0.7448229480260428,3.455207886431949,2.106612745352892,0.8295091380876618,1.3426009532201402,1.049930904634129,1.078819424811841,0.7740817701320821,1.670239375303867,1.0198039027185568,0.4819710581208435,95.22878428162096,0.2007334608909796,0.9869462709223772,3.076812417766549,8.895657069866086,12.945981040661318,11.402394445157991,23.599372627161667,-15.921266558242388,24.077378563915325,2.4833333333333334
CM449.jpg,2.06519339981573,2.543393885935954,1.6022573786088574,1.590340491648701,1.9585876477121191,2.3780783678668755,0.8119833153785188,3.4250210555220284,2.0890550359902504,1.1972078641573412,1.2315523989970587,0.7874546406635397,0.949274093605756,0.876386878280165,1.2417860614186935,0.923250156994762,0.6018408587539575,61.65108473188703,0.3513994254622958,0.9943997917743672,2.907505984980908,7.730111086034589,11.073960746812386,10.468134095659224,21.73855129709239,14.529346056877486,-21.262130399636938,2.9833333333333334
CM45.jpg,1.8380365552345197,2.478056745480508,1.5479179229047952,1.516112355202171,2.044035760886003,2.139043092313217,0.7417249659785796,2.8534729177456186,3.425157998848108,1.0706363065504656,1.3482086297050424,1.0394670140390114,1.0230799611975063,0.8579960655171303,1.2541648785726864,1.0957876021579875,0.536005077057937,72.20826852230864,0.3178105898127398,0.993366455164448,2.980132582758196,8.313985528552752,11.895441177387992,10.918592458337873,22.429244746239004,15.105226944768848,22.535992982760902,2.65
CM691.jpg,2.024375830465443,2.6726401144462284,1.4891601987371852,1.44189893290035,1.90363709695183,2.728090518312432,0.7574442288444413,3.753344007798368,1.8470962903655976,1.394261425261455,1.3202292154573576,0.6710086293901231,0.6976179468391097,0.940777717527916,1.0132573174959434,0.7903428583917793,0.2939005749069014,443.44990585345886,0.1132965525299205,0.9649512506813838,2.803204323343185,6.850947265316499,10.24066011977174,10.24813561636828,21.48863778854731,-14.560366617430102,20.494755596334365,3.8
CM697.jpg,2.0,2.8471779042322987,1.4261668957335227,1.48951367005848,2.1204552047212317,2.9375,0.7024499582646458,3.549810708948318,2.2280136767578926,1.3181409802534805,1.423588952116149,0.9612937898037512,1.0167717565200634,0.8963549327611112,1.4349273129474618,1.1661903789690602,0.5029255899853695,108.71291035611952,0.0817234574133825,0.98729013406565,2.9878914439574653,7.584874925221121,11.54029428067588,11.199305041619947,23.018464853589403,15.109824290591868,22.598414598933783,4.016666666666667
CM695.jpg,2.0,2.2405199530518463,1.8020954122423285,1.7375701223085305,1.9465302644294995,1.9212962578282475,0.8926499392588625,3.1289823979186804,2.9264312737530678,1.186392180124603,1.1202599765259231,0.7364575605898632,0.8087618323962605,0.9170386467852908,1.1066702766061782,0.7448818474185503,0.4219747417717536,137.1218501841998,0.1481502826083076,0.9900050803539732,2.906615385514038,7.54044537883204,10.14713937281292,10.418311454292224,-20.862339707640132,-14.45206108044242,-20.841274692180008,2.9166666666666665
CM692.jpg,1.9360172172168608,2.56803963875305,1.4430220344356255,1.2492035679344369,1.6570122676589976,3.1945265689926576,0.7538891487504152,4.224470836229533,2.377759368016109,1.754800075059223,1.326454959137584,1.1847543995485077,1.143543749793731,0.9105586008460532,1.7840759034492597,1.0375129498079088,0.4321332001332497,230.45689725747036,0.1167358022317151,0.9804090413471274,2.84513967534949,7.210643777308985,9.600347318858386,9.395264816270476,18.911487624751693,13.072274897304649,-19.437984944860517,4.316666666666666
CM79.jpg,1.7830518885128943,2.674577832769341,1.6167932781573588,1.4708773532887929,2.206316029933189,1.817118960738355,0.6666666666666667,2.265568361361008,2.6344609724542547,0.9246715327077626,1.5,0.7212250819058689,0.7584846730605418,0.8503897122372035,0.9126287562225672,0.7370567109495099,0.5225218485755962,86.5686287351617,0.3013610270081661,0.9924887504114964,2.9894048967629265,8.687630962607173,11.749560792258931,10.770948609574518,22.21694065476661,15.12183570898988,22.151419803734544,3.1
CM693.jpg,1.9526228779812445,2.7057796516560733,1.4664810427270514,1.6983849984047377,2.353478298949651,4.669047011971501,0.7216488884400254,5.159524169453266,1.9486228848961475,1.3491696547676892,1.385715430341313,1.0481169484819168,1.0041850915258952,0.9199311497087116,1.6783951588581134,1.1007353257079608,0.370376845755988,256.3626361031519,0.0916047658816409,0.9736851193873228,2.908637118724271,8.451496054023483,11.11278158427077,11.022131292765174,-22.451694247882283,-15.401812841175644,22.13499874550373,3.8333333333333335
CM696.jpg,2.055868511888219,2.8331696927615515,1.447066261175989,1.369044751189826,1.8866654529101456,2.124163121212032,0.7256425611006448,3.048788220283864,2.5081597605845176,1.6627692094946074,1.3780889567491927,1.4560172688816069,1.2885661351144373,0.8977410343046448,1.817981599535034,1.2162606385263,0.4717342557689096,289.74945558739256,0.2151864340712938,0.9794367246573196,2.735145113687468,6.733705053417272,10.400717715320662,11.903590443864408,24.750361448031946,15.678758239580068,23.055833159242734,3.8333333333333335
CM694.jpg,1.9412681610062683,3.002447731156821,1.3127164842943797,1.2748866194742163,1.9717937557572651,2.551960031034969,0.646561850473351,3.201470250479595,2.6715138594755343,1.5039831949050724,1.5466424430514965,0.92209679380571,0.926579903018836,0.8879049457666596,1.2899807112816868,0.9459938998739508,0.4641515671676446,181.71736389684816,0.2678344286158448,0.9896638722916647,2.9085883835001107,7.244262921223743,11.983793574807486,11.603909175542473,-23.470430864874864,-15.558066087531945,23.670781966400217,4.2
CM61.jpg,2.028840267407745,2.7628314864192443,1.4046761038533802,1.2484848666680484,1.7001601138150046,3.4492113335557466,0.7343336998222842,4.071802112892499,2.436722117702198,1.2081402295225776,1.3617787121059668,0.9805806756909202,1.031116587783307,0.8863871796380635,1.336028105342809,0.9433981132056604,0.4851568522015953,70.90439623413835,0.2638513960299575,0.9943200720544612,2.8544462892495943,7.598772205254624,11.565001538953188,10.932575185116146,22.284348448981984,14.8789034008327,-22.39281509680872,2.05
AM1044.jpg,1.97882157464516,2.911099968236203,1.2596274615349712,1.4190060869356351,2.087539689042479,1.6670735722299497,0.6797504710372766,2.2404291500899265,2.382856381561296,1.323510827838057,1.4711280721498188,1.031407479198865,1.0048103885380295,0.8863529467526282,1.0764584927427243,1.1327348477442185,0.5816448905037397,110.832599263201,0.3766112848230676,0.9906066547683036,3.1075038218199107,8.208214159784912,11.975552174791218,11.570358930967396,-23.404814230326974,-15.676318341429669,-23.647279596594345,2.7333333333333334
CM468.jpg,1.998351331019781,2.683901892729662,1.3253026668901648,1.3646347796169775,1.8327837608163189,3.2401033773930377,0.7445694406464903,4.224470836229532,2.4633310780323456,1.0488667694105491,1.3430580754586514,0.5786677098162923,0.6268953754943425,0.8593800077638203,0.923785230639798,0.7398224639104363,0.5576294240907191,123.46881702824396,0.2826182531461205,0.9858752701834176,3.0955579589730498,9.716227583978064,12.528355887128296,13.361191131549631,27.31959633944248,-19.02955682167481,-26.308013623581417,2.8833333333333333
CM47.jpg,1.9634983865920144,2.6785362071507923,1.659869552596685,1.787520776002978,2.4384736714087865,1.5996846719381443,0.7330490367649811,2.202124968274212,2.5464752271471696,0.8873897801037747,1.3641652193052465,1.0263974998203398,1.0157819427196133,0.8304165334178458,1.1606990230986765,0.9843215373488934,0.513561428698321,68.05828898894802,0.2967897843805028,0.9916652575311724,3.048180989409472,8.672696067050959,12.656907586114611,11.931026168861129,24.479052081011236,-16.35141355015844,24.305685467297845,2.75
CM603.jpg,2.017495606083137,2.5010375205592745,1.6658377312447186,1.5784187563543763,1.956725219571124,2.018043607061057,0.8066634704592479,2.9120439557122078,2.2813313751953,0.9547893762395232,1.23967433337558,0.7527054182744377,0.91990352027542,0.8276540636247327,1.055255736193704,0.9007015699512426,0.5577642962488911,40.90902988129349,0.2401287584006481,0.9960228142944736,2.9040520722133665,7.754469133359246,10.76236974102438,10.131019956188023,20.685864312310773,14.131044820802334,20.780914750757887,2.966666666666667
CM614.jpg,2.16900572876242,2.6746053005095,1.5282620144880668,1.7350242875390869,2.1394619177020413,2.202271554554524,0.8109629216502465,3.2988411512494005,2.03390380939767,0.9522506442803408,1.2331019992444017,1.0651715811639375,1.083086756948363,0.8133297871962243,1.2610522223846352,1.024601595313405,0.5726631663669774,91.60782644289807,0.3392349568222442,0.9911631647144872,3.055516258148085,9.087039866181176,12.837396895999271,11.781630636906574,-24.711546708573344,-16.33241325149212,24.103989320473616,2.4166666666666665
CM467.jpg,2.0178409362491485,2.4883972522592264,1.5465339345736302,1.5639888222733191,1.928707767790343,1.9647579933932675,0.8108998410190101,3.0985538997135507,2.305858003450228,1.207320659695334,1.2331979233629629,1.0820081163985389,1.0718508224547418,0.867644313989177,1.3607607949455716,1.0962039963725736,0.5783956007031015,49.12595988538682,0.2524386089241137,0.9967122420973308,2.580198518428019,6.7579781150057725,11.196044202369189,10.232634227098588,20.948252556166068,-13.617656404294474,22.06253516006687,3.283333333333333
CM616.jpg,2.018830274113125,2.020511232167976,1.937162551929691,1.7332507043581444,1.7346938775510203,1.5811388300841898,0.9991680531005774,3.0388509974356075,3.761257611960315,1.3320314698636972,1.0008326396113656,1.0063709404368568,0.9606822929288246,0.9022259833824998,1.2732596477639953,0.9666004106596476,0.5441211432399686,134.3794678673762,0.3234415336735431,0.9875008001604896,3.0110632211458443,8.322289743709133,12.55929886425802,11.842777772648246,24.15127471804869,-16.009422854404445,-24.248090692231894,3.183333333333333
CM466.jpg,1.980395721343276,2.318659046794267,1.5984623759141516,1.583728739813569,1.8542389940865256,1.575338831131974,0.8541125199417882,2.616515592568454,3.026410276079428,1.245084559766228,1.170805926212339,1.0475233399080377,1.078022426919392,0.8861402559177423,1.2501107779568812,1.101891674069098,0.5229532253834823,93.59646336471552,0.3121934981811533,0.9925559576744656,3.002177700411016,8.439530048748628,11.977430332463518,11.343261226280031,-23.02082999604272,-16.55417787692249,23.562484463753737,2.6333333333333333
AM1045.jpg,1.9361702127659572,2.676470588235294,1.3829787234042554,1.4682392765179673,2.0296248822454253,1.9583333333333333,0.723404255319149,2.65293266977896,3.126393494617375,1.4545626978931696,1.3823529411764706,1.0,1.028508231126354,0.9086320167139292,1.2360998847541325,1.0,0.5045340098479324,88.78961932050757,0.2029836526403082,0.9909840342995128,3.066304532512482,8.148540453349451,11.54158964908427,10.729453810419686,-21.86886484025844,-14.80636396600373,22.74035871885467,2.0
CM612.jpg,1.9464977531928245,2.137050903534921,1.7489760425609693,1.3742398014346453,1.5087715382729403,2.798289466826051,0.9108335931414172,4.3252006730045975,2.0012751037317,1.1098098043733904,1.0978953867424377,0.9125421443891126,0.9580666560638962,0.8655922375833055,1.3504704705410182,0.9451154655613478,0.5437386787901759,65.1934179287761,0.2843813928305476,0.9948731449097908,2.8584679899324685,7.751660523845475,11.078075654162353,10.127840207402723,20.803671678518143,14.101224538110378,-21.00330908640041,2.433333333333333
CM606.jpg,1.9259720523270647,2.3182521560705958,1.589532830833665,1.5645559575214163,1.883223184591249,2.2993595649670864,0.8307862659735686,3.6129892437105022,2.641069390370589,1.2752212480873446,1.203679021857849,1.1617835136730454,1.140175425099138,0.8612923902535162,1.6098022905419618,1.108335197396919,0.5627496051130744,105.38997953336064,0.3299522846477428,0.9908736047455728,2.9756519821795377,8.983831169369418,11.55137261445192,10.794913267554564,21.996966114485044,15.290610076379496,-22.42020463205665,3.316666666666667
AM1046.jpg,1.89681865182758,2.5829343255581416,1.243862270186433,1.3903438902142635,1.8932579321193317,1.7503411860308618,0.7343658075463068,2.557781194825957,2.130196199662511,1.3864870512514886,1.3617191728210238,1.0818768489712076,1.133247442974564,0.8972111806624117,1.2853035340510983,1.123743135601854,0.5483880987706449,91.65329512893985,0.3457111374559463,0.9951419725166653,2.835166185787763,7.047153384998739,11.296611756488971,11.226974645938794,-23.28186364608478,-15.048368380243518,22.494472841545136,2.45
CM617.jpg,1.981311733276648,2.702836555137395,1.7863641788090896,1.6227711876613948,2.2137280130983417,1.6016406759358972,0.7330490367649811,2.2936216752344007,2.6704904557733244,1.1719748467937996,1.3641652193052465,1.3061567057785897,1.197760499352865,0.864631647172141,1.4981922259174416,1.2087704518898243,0.5573712197425815,51.59223905034794,0.2628285351751809,0.9934364314187748,3.07499928070035,8.594265022958709,12.1987056432955,11.438437228179046,-23.272245963247403,-16.118434008208695,-23.841505923354777,2.783333333333333
CM469.jpg,1.9627461841715013,2.9717986858958576,1.302289453515668,1.524261900379667,2.3078885843925354,4.21678194835825,0.66045731613204,3.957184099039473,2.385372088375312,1.152677981940288,1.5141023887152731,0.910769266625869,0.9955438303707012,0.8896413246017542,1.2216438896435606,0.9814136765567198,0.5101232951715391,90.49324600900532,0.2735699299154281,0.9907952914702384,3.017251644030456,8.952039231502102,12.665755888109269,11.194214445594332,-23.379751301685637,-15.670841692397827,23.20422358840338,2.8833333333333333
CM611.jpg,1.963412336054572,2.207302360085456,1.8338604700241816,1.5932881161020112,1.7912022627071489,1.7993092767709276,0.889507650405701,3.024839354726607,2.995894626882697,1.1586837691635612,1.1242174247111916,0.964256068669462,0.9591544706273354,0.8925024305850945,1.2479713267669383,1.0557798840549304,0.5586171942678931,53.33218174375767,0.3116898198842379,0.9934410464650758,3.0456332461157323,8.394291742939672,12.73541867642541,12.078248689469405,-24.67683157075796,16.733213569042885,24.60095756157506,2.9166666666666665
CM615.jpg,1.9470779052445293,2.193019773533635,1.7786512698262928,1.6267123399909924,1.8321877711428252,1.4290544187650474,0.8878524164454673,2.4394373738332984,7.372506097240351,1.1731901583100617,1.1263133168049682,1.0019552181044185,0.9396614103224934,0.8560450605397333,1.1205497461489675,1.0518350480066534,0.6187488359114475,59.36389684813754,0.3226066192497229,0.9960015112174756,2.6236610563364797,6.847756982772869,11.090916691361985,10.179842949825456,-21.79801196253421,13.798622536792465,20.81758617018192,3.033333333333333
CM608.jpg,2.041150201220572,2.509441630581851,1.6058954863001165,1.4308685790380329,1.7591459844465993,2.492767315432568,0.8133881961411874,3.295813301918195,2.531746851552074,1.4666706004052537,1.2294252667350247,0.747202607325435,0.8221921916437787,0.9427966087459886,0.9417161293578246,0.9043159949127836,0.5712400133899268,133.74798198935736,0.3439930782087412,0.9922078511790609,2.8484068436583625,7.724796977849069,11.260658293242187,10.486250795424198,21.360392429056848,14.426668973491758,22.60991935913461,3.3333333333333335
CM610.jpg,1.9285714285714288,2.204081632653061,1.6432452957610486,1.5004251098285717,1.7147715540897963,1.6961910918830716,0.875,2.8057318381379543,3.989834799322941,1.3728530194236128,1.1428571428571428,1.0660979340838983,1.1144473440061122,0.9053599772492644,1.2902479933691289,1.0356086167566354,0.5852222547394442,56.87135489152682,0.3308959060103869,0.9950445190939003,3.007786681686315,8.409338051495496,11.661219259444604,10.732232445415905,22.27045515941249,15.685260699609124,-21.97945711446728,3.05
CM604.jpg,1.943402655171126,2.313834253943724,1.6995313883724217,1.539439448966636,1.832871700269238,3.292052070913648,0.8399057330311235,4.261741023129321,2.1895092716546385,1.2807093027280037,1.1906098037825206,1.1580044093328763,1.214350125134878,0.8908596789640888,1.672929409884803,1.0826814721442688,0.5588408096113555,81.94780188293083,0.3136644066421881,0.9942238713830238,2.7763981143246967,7.342463710998667,11.45582236478826,10.317894497359312,-21.387118698250987,-14.135651488927842,21.327496926792705,2.6666666666666665
CM607.jpg,2.1161447395655637,2.7478450791923774,1.481424484576132,1.5369871582129797,1.995800438652633,2.256115308484528,0.770110642550315,3.139434503950382,2.256115308484528,1.1290020632381823,1.298514713013676,0.9691611612117896,1.0363982852893954,0.869075788022668,1.2806248474865698,0.962550435435587,0.5257830201438863,63.59500613999181,0.2820497109864184,0.9936946664675356,2.919660100369189,8.252482945954137,11.596472376499875,10.927761446873845,-22.30318248292806,-15.091395284596802,22.38532693539612,2.6333333333333333
CM605.jpg,2.1307508914110804,2.824236043062383,1.6586868347020514,1.539865331045957,2.0410378270554714,1.9607332203171128,0.7544521275568238,2.747405192926163,2.2118682399978327,1.0613769747353543,1.3254651467924743,0.8535192364873543,0.9036492305931024,0.8510792616142392,1.1437531229359248,0.8088411269005894,0.5391510440289329,97.5475726565698,0.2479307580757381,0.9901873598977944,3.0017263248779678,8.400515595139394,11.885074466977906,11.721367902342983,23.5585737238132,15.982938260950258,23.944095676648235,2.5833333333333335
CM609.jpg,1.897744098859603,2.428045176085217,1.5463238595165076,1.5449334886138908,1.976646011786112,2.317160065517868,0.7815934059016856,3.095484206373877,2.6606592237772566,0.9910277882995934,1.2794376109741477,0.8978377072234657,0.9876235286198294,0.8491295358784279,1.0988164642891307,0.947761147319745,0.4782635348189055,106.16401146131804,0.2403350450975762,0.992369187554642,2.853514327631961,8.251544476336308,11.281012129700205,10.334746873765646,21.67021611666621,14.531644046502432,-21.16264526285241,2.716666666666667
CM613.jpg,1.8547450590500707,2.082798987815906,1.2901843928602064,1.553067019604104,1.7440275150798332,3.433073290493349,0.890506030538751,5.765906237573104,2.721372442474596,1.3787516486322935,1.1229570218575675,1.6538231007374733,2.1791114066502706,0.8931836586796377,2.5060496873824056,1.4197148306774268,0.5020644181050663,54.64821940237414,0.2176113664678829,0.9925415958144328,3.0000382971787847,9.947512676198762,12.512802717040278,10.912001930171408,22.896095452535533,16.20680576609782,-22.69760555267287,1.5833333333333333
CM470.jpg,1.854016289246412,2.000863537184328,1.7996190910232128,1.5617376188860608,1.6854349524341652,1.8948700600248811,0.926608064363768,3.228002478313795,3.055386164690908,1.3394894333328873,1.0792049394547685,1.1295233191441212,1.0588016067392878,0.9022383307769966,1.3908891007935609,1.073027906854658,0.5292075004707595,116.62076135898486,0.3460787710057949,0.9919667222509015,2.9189512634860595,7.844969930614141,11.261667863491953,10.484587968931113,21.413414687471608,14.446997894290044,-21.680424555101173,2.6333333333333333
CM81.jpg,2.159090909090909,2.713178520393314,1.5015487871962665,1.6377834749269518,2.058087932526156,2.312588657401601,0.7957791545459817,3.479747401077935,1.6251770813368591,1.1526477173359957,1.2566300515505875,0.712787426238943,0.7765904863601889,0.8843250311199617,1.0405568800837632,0.7836565874532181,0.5979112910897638,76.98380679492426,0.3704038562569679,0.99310428683093,3.0364225867046803,8.514846961913795,12.64072329083394,11.810515146564764,25.327676944531696,16.605430311244362,24.036702219523377,2.7333333333333334
CM8.jpg,1.8208995272368065,2.3743237763454186,1.6340741463211177,1.3123863969412333,1.7112587374540127,1.9321660694881109,0.7669128976333431,2.7501488645694394,5.811251345608349,1.425662510973756,1.3039290421193237,0.9391075960309748,0.9569756888948656,0.9033629535044336,1.2429425434105308,0.9680975486519796,0.5758030018671619,89.84409332787557,0.3595282701404917,0.9914595583774438,3.014786088266407,8.377521640521369,13.64489584541756,12.008550096596895,-25.29306183662188,-16.19887539611807,-24.86339155015593,2.466666666666667
CM80.jpg,1.904367972643694,2.358224859888454,1.866624856498578,1.6344263070110894,2.023949574986039,1.9944776700857263,0.8075429977164147,3.0291174730933994,3.399974861646636,1.2317913054532978,1.238324154661509,1.0611984061317374,1.020428325827344,0.8368134926474093,1.469577031788574,1.08380633631483,0.5670073657381997,94.82442898076138,0.3706450547243143,0.9938980284716202,2.722197581221547,7.1267888944555065,12.526417332050016,11.063477299970112,22.860433358725214,14.756688788497607,23.87634321030014,2.4
CM48.jpg,1.8182256342916625,2.7248380260193885,1.3211612560523858,1.519817826078631,2.277636684368116,2.1248590322032546,0.6672784279026811,2.6500234780826264,2.4380454229384347,0.907698876543834,1.4986247991608153,1.1363842256671972,1.06275191101474,0.8420712867587407,1.258396457335929,1.1095544651395493,0.6076324099362677,57.29763405648794,0.3708945950181996,0.996442276459575,2.7274571625145976,7.157481285299284,11.259490139127706,11.332149876988678,23.904075953287776,-15.20689683011364,-22.62857963501522,2.15
AM1050.jpg,1.9756017588240864,2.754138390945733,1.3409520591513564,1.4954897550268609,2.0848259165536893,1.9123531563481144,0.7173211648764287,2.5964015596593515,2.445539405412519,1.3473444000763315,1.394075692960025,0.9807107520562454,0.9169207898408458,0.8904810731617593,1.160402797939296,1.0034423509719617,0.4845570291993791,316.7036594351208,0.1886635139613887,0.9822991656310393,2.8962814910470245,7.089822716497442,10.012361231943036,10.224112183698995,-20.428781538941745,-13.86664854948462,20.584171878257425,3.033333333333333
CM480.jpg,1.894869868034348,2.632821821134078,1.4403819898442534,1.4240695831602257,1.9786696366895788,2.85175384631984,0.7197106362549592,3.653290934686882,2.368252665923797,1.3711165950288755,1.389447299547408,1.405574836163818,1.254297137812937,0.8907957597655565,1.7223011477448755,1.3334566017969012,0.4885093472237725,122.73442488743348,0.2669481064638574,0.9909609881691284,2.81495678603664,7.896366291651715,11.530641531720322,10.497072055790738,-21.54252907217104,-14.481666079776424,21.945069472874437,2.8833333333333333
AM1048.jpg,1.8390792002384675,2.5743170079584385,1.1432327812925362,1.1449045824995074,1.6026212132875322,2.6550778147254346,0.7143950005197491,3.715067178118188,2.3256441451037118,1.41234820944809,1.39978583174919,1.0434143103918574,0.9663768920667862,0.8939086142986928,1.3339119115047744,1.0085211521953457,0.4792534526985177,79.53435939418748,0.2199629363659329,0.993231862827844,2.9217814170185816,7.327921589985915,11.709335598072933,10.833986467571632,-22.55419067716564,-14.507221837550455,22.13507571250934,2.533333333333333
AM1051.jpg,1.840108692441835,2.704872520109444,1.240644993541666,1.26,1.8521402509192424,2.3782574707724704,0.680294054067798,3.101873888735908,3.333333333333333,1.6011228018587955,1.4699525800946367,1.1051063648514177,1.098684030549626,0.9084089693108424,1.3211460287448518,1.1064649591750988,0.4863481829328284,113.1760130986492,0.1360112966269067,0.9882042751737968,3.043800301962988,7.790379946101681,11.222188457976168,11.04190256967213,-22.173956333803037,-14.937279849547233,-24.384094318313004,2.8
AM1047.jpg,2.00167025371994,2.6556522151409068,1.4054612540945146,1.3898271609358714,1.8439088914585773,2.194164177003071,0.7537396057765543,3.228703811421356,2.7091737931534463,1.6372378694907823,1.3267181296247943,0.9858465859981764,0.9233389109777338,0.9087404977994908,1.3096955719186054,0.9884579810633676,0.5014771647400685,230.1584609087188,0.1956233975343569,0.9829964704487136,2.857123366380021,7.019138354534888,10.718859844284582,11.282336695006524,22.44559211591145,15.04513693925878,22.421950954136623,4.45
CM477.jpg,1.9608823504903183,2.2223333305556943,1.588356325574795,1.686388505038786,1.911240305710624,1.7586206896551724,0.8823529411764706,3.003338899197,2.1845999780784084,0.965925756389256,1.1333333333333333,0.6181363032056664,0.7618033426384353,0.8850381383914987,0.8957818411812187,0.8121617182439332,0.6025399193374016,95.8551780597626,0.3478879084864967,0.9934119571466729,2.9781526201819304,8.107292012828069,11.328233291276415,10.894900704435145,-22.0207106662011,-14.94926644320926,22.605127230949044,2.8
