Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW
AF1874.jpg,1.9597320077113334,2.744196101756935,1.3876162177250555,1.2065944257467507,1.6895839362254308,1.8836151168483164,0.7141370131881759,2.512853555162083,3.057172468465841,1.5723231149472794,1.4002915148391823
AF187.jpg,2.069898088377361,2.8696562921240645,1.5364685264333888,1.3031558814997117,1.8066635724542808,2.147317528587366,0.7213052288032941,2.8891299007684133,2.860317452522279,1.6182863728116288,1.3863756424711962
AF1876.jpg,1.8856180831641267,2.82842712474619,1.4713092665562892,1.0989371388978726,1.6484057083468087,2.833861187632385,0.6666666666666667,3.364085785281301,3.0,1.6148499928158713,1.5
AF1872.jpg,1.9319612384321079,2.743542787533489,1.386607519224937,1.203517182364848,1.7090927186662286,2.1995238659554777,0.7041848398395083,2.95057322446693,2.929858494272407,1.7282275133240397,1.420081693647241
AF1875.jpg,2.0232433154501,2.718141402305412,1.371919152924895,1.278935368060355,1.718195309605756,2.5300956667772434,0.744348073184887,3.6664182727588073,2.5257296658248256,1.7187442925283214,1.3434574979434548
AF1871.jpg,2.073314198766186,2.6931764699176215,1.490251886130864,1.0870773023447098,1.4120826517266625,2.7272794314747313,0.7698397122969087,3.992492955535426,3.15151601229876,1.0559237228483533,1.29897170024703
AF1873.jpg,1.860232044339077,2.515837344832484,1.3589133038616337,1.4190060869356351,1.919109240656944,1.725516690096111,0.7394087094541242,2.51607548339677,2.7757188951000398,1.3314524395001603,1.3524320003456005
AF1869.jpg,1.957142857142857,3.1136363636363638,1.1860584698393037,1.222660197758835,1.9451412237072374,1.941450686788302,0.6285714285714286,2.3344556799400804,3.2998316455372216,1.0107166033811579,1.5909090909090908
AF1868.jpg,2.0788858942987214,3.0299195321219377,1.4033619978001726,0.987423954787768,1.4391435024411419,2.780594777574246,0.6861191765191267,3.447261824814127,2.4672148644964667,1.143039660787516,1.4574727455852174
AF1870.jpg,1.875,2.8125,1.313161209109952,1.1049525505146767,1.657428825772015,2.823529411764706,0.6666666666666666,3.5777087639996634,2.8186570536705764,1.7929567773881336,1.5
AF1867.jpg,1.9992416239807516,2.9956193697731877,1.4607813488153503,1.2309202430352821,1.8443836294986586,2.0017353582440522,0.6673884019290887,2.6535063388676803,4.367422599805205,1.8600165495273855,1.4983778518018835
AF205.jpg,1.9600083298448565,2.9066876395841557,1.303057628684729,0.9162924406185472,1.358859485868179,3.7632233139932927,0.6743099269260541,4.291063171347617,3.040605699341486,1.9336380858498519,1.4829975951246253
AF1943.jpg,2.0013418317510827,2.764677670715127,1.3321023400232064,0.918124730161555,1.2683085418686768,2.903033208551833,0.723896985514917,4.36393199294219,2.8932311551021863,1.7796590825432046,1.381412024099931
AF1940.jpg,1.958775807601854,2.823529411764706,1.2854466237387168,1.1637388423764246,1.6775022625410823,2.130878392146582,0.6937330985256566,2.71133755761826,2.882953118786552,1.6259507593857736,1.441476559393276
AF1942.jpg,2.0,2.7279460448307637,1.4218711862494007,0.9785457711617978,1.334710033063348,2.3657314054796945,0.7331523304098473,3.1392998614196608,2.3657314054796945,1.8156572300877818,1.3639730224153819
AF1941.jpg,1.9762446676526009,2.8636886334016194,1.427747014866968,1.2138436017843321,1.7589270104323556,2.3216898807633686,0.6901045890960317,3.017068561153807,3.2249030993194197,1.8337762138081248,1.449055716771715
AF219.jpg,1.8633155014531004,2.5012462267798847,1.3140580865703237,1.237543623405211,1.66123306337754,2.2178175208446693,0.7449548475089319,3.1973440305287015,3.878203505200013,1.4309777613429666,1.342363236300721
AF1595.jpg,1.9822550080311585,3.09899557678059,1.190944653897099,1.0351598038358303,1.618336510868271,2.4160067028497467,0.6396443489249624,3.0184008682832193,2.9017236257093817,1.5100754456547623,1.563368771537934
AF16.jpg,1.8108773035080288,2.693160736773496,1.41568026325423,1.1941650807749766,1.7759781419419942,1.80699940614927,0.6723985237054678,2.359172191820032,3.2265296879403564,1.28218988506228,1.4872132593170775
AF1597.jpg,1.928346670031477,2.571538798342973,1.4640523061844013,1.036933514034479,1.3827984376887241,2.072983423467878,0.7498804495090836,2.9810484521482397,3.294642815280105,1.8915157333305468,1.3335459014228996
AF1596.jpg,1.885633914791674,2.170163252136868,1.557254090029462,1.1147248535822558,1.2829292549901605,1.966983189817053,0.8688903532648846,3.2922573614821435,5.523422555020707,1.6416826584999649,1.150893201014911
AF1594.jpg,1.9170524908587094,2.9487519353697613,1.3514573988126046,1.1342782106477387,1.7447123043548323,2.7248380260193885,0.6501233514640555,3.2287238243997542,3.153967947230076,1.2519876402894894,1.5381696377280314
AF1585.jpg,1.979400659159712,2.914288407669516,1.4892565342614121,1.1717335643298552,1.7251532819299988,2.5249882397468166,0.6792054808132698,3.0917347120042113,2.7597493031462506,1.4192054973402801,1.4723084961013801
AF1946.jpg,2.0005846338855244,2.8197437977914364,1.2412898194218849,1.064451094722596,1.5003011227607443,2.95057322446693,0.709491633762075,3.8526499811681094,2.384093026051739,1.162344889585738,1.40945988988976
AF1947.jpg,2.121075316663814,2.4183979508444526,1.79488763481774,1.0228166239135177,1.1661903789690602,2.8797748954173246,0.8770580193070292,4.559223273095165,3.2407072385690037,2.186677475296193,1.140175425099138
AF1592.jpg,1.9581725751385897,2.594324019047121,1.6748072286421603,1.385161434335408,1.8351587725100151,1.7521597228185324,0.7547910595446032,2.5418844329725605,3.6092973037735514,1.392265452060375,1.3248699588510515
AF159.jpg,1.9347327106033534,2.8183539994214795,1.3737392522141636,1.37295223453157,2.0,1.8483894542530253,0.686476117265785,2.452303631985296,3.6995122019726305,1.4957228058374354,1.456714916730056
AF1598.jpg,1.9174888488534108,3.244033441430766,1.3445757016350495,1.1639466414885027,1.9691805932991846,2.451525048279976,0.5910817146224334,2.8661183064105122,2.8877500490902537,1.6824490717245437,1.6918134587174165
AF1584.jpg,1.880833910689357,3.230114540916093,1.0895522388059702,1.0150351125921973,1.7432053187103422,2.4797812541619777,0.5822808717352584,2.7247734298290633,3.042313281549549,1.292069167279002,1.7173842531009036
AF1945.jpg,1.9472868919912412,3.192527276089171,1.2747426607882437,1.0034825976059483,1.6451841673220764,2.463961117244341,0.6099515285509658,2.7795222350450732,3.338745606095532,1.2209610242273319,1.6394745372237278
AF1589.jpg,1.9354705090181061,2.528175842727359,1.6161185390928035,1.4886223110640726,1.9444878897619793,1.6221563429433208,0.7655600834039095,2.3644274658739923,3.9202111621130253,1.5076653830256228,1.3062332032173105
AF1587.jpg,2.169579290531368,3.028145899726052,1.395360755797498,1.0397366288519736,1.4511911241012883,2.4083189157584592,0.7164711881047885,3.614951355574155,2.7876008021315033,1.9915229786125288,1.3957295374922232
AF1590.jpg,1.8681189651164996,3.300859202713382,1.0961588235152893,1.150279336698318,2.0324776982256614,2.514229169070859,0.5659493030120348,2.6847718711279733,2.7914590749844463,1.6211352965702632,1.7669427185048325
AF1588.jpg,1.9807692307692308,2.5114482228349795,1.5395428892019565,1.295474599469176,1.6425524639744213,1.6218354400346937,0.7886960251696107,2.593838853899756,4.318364952394479,1.8163985788560582,1.267915607644844
AF1591.jpg,2.015151257411303,3.026152073489052,1.1591548732204031,1.0483533498318065,1.5743119290301468,2.8639242056433867,0.6659120918162917,3.601470287992685,3.301307337553761,1.5282936982813846,1.5016997172591884
AF1593.jpg,2.018437091352277,2.943411875593994,1.5483258248459322,1.0973707890920001,1.6002550817074794,2.4304381247952085,0.6857474171687057,3.3295604590814585,3.402613374713292,1.9983371465674533,1.4582628748771251
AF1599.jpg,1.8886558479235394,3.000144171852932,1.2590433924094244,1.2040669285067254,1.9126694691634243,2.4549662938892323,0.6295216962047122,2.976279144820378,2.995894626882697,1.4060318636390887,1.5885076019283266
AF1944.jpg,1.9627137992234072,2.9434401012956233,1.407166144457592,1.1479513283732987,1.7215581689019037,2.1586441135457433,0.6668094921855122,2.916319261121266,2.700462923278155,1.3879054602570093,1.4996787114149108
AF206.jpg,2.0006452237481143,2.93340816505632,1.477590302734892,1.2050915902272097,1.7669427185048325,1.7590478109698882,0.682020745554754,2.4306782430653953,2.9275922633073397,1.83898863418361,1.4662310589784222
AF1586.jpg,1.957145984906399,2.903328078139625,1.6106635676053944,1.5215349135496974,2.2571208639757407,1.6432452957610486,0.6741043148525212,2.154469083688453,3.060597431412394,1.4483090470225577,1.4834499319571592
AF207.jpg,1.9361995708811996,2.9361927538254475,1.3841376752593644,1.3615601910478117,2.064768129781324,2.0420115868316513,0.6594252262078514,2.665588198432556,2.93816481838579,1.5450430186382502,1.5164721643281496
AF23.jpg,1.8952188315365446,2.9309850861322264,1.1872006600735319,1.124024707228896,1.7383215059450563,2.287697552278917,0.6466149693165123,2.884261693612662,2.664871190421492,1.694557996220675,1.5465153877538966
AF1877.jpg,2.045421861244813,2.770386855216492,1.3413590919323892,1.15302891252663,1.5617004019915566,1.9708890556611174,0.7383163320290058,2.865924481153088,3.419960905724667,1.1647336957015448,1.354432993852171
AF225.jpg,2.018224820361783,2.743766079607695,1.3580479916672772,1.323849432370475,1.7997663740924987,1.595525417367603,0.7355673777592401,2.207781565180677,3.0369311516187083,1.401492559256601,1.3594947658585694
AF231.jpg,2.022344318658392,2.6001569811322183,1.3777777777777778,1.4446153745017782,1.8573626243594292,1.7307692307692308,0.7777777777777778,2.5441932746468487,2.807022876983124,1.4909929693587423,1.2857142857142858
AF224.jpg,1.976333901852108,2.5939382461808917,1.3571428571428572,1.3129824456154513,1.7232894598702797,2.619888018517582,0.7619047619047619,3.5777087639996634,2.4705882352941178,1.7475980392832893,1.3125
AF235.jpg,1.9565217391304348,2.727272727272727,1.4132106924473917,1.2616189676997311,1.758620379217807,1.84,0.717391304347826,2.5749052383148725,2.1904761904761907,1.5454856984735967,1.393939393939394
AF227.jpg,1.9996456936994256,2.8751698319403673,1.4344436970082277,1.5220005232653597,2.1883926750014497,1.393629016224327,0.6954878530948982,1.9826502745881271,3.5288725078232264,1.4268454340523675,1.4378396337909176
AF221.jpg,1.9107685692340541,3.07163620560636,1.1332713917610415,1.0451316178915855,1.6800904980484395,2.807715883505714,0.6220686439841129,3.4663129793049685,2.807715883505714,2.049889918560139,1.6075396335609857
AF228.jpg,1.8262163515232495,2.399191000137059,1.395543812669916,1.2181674544453827,1.6003670052168104,2.1879968731106727,0.7611800608700695,3.2615554624606893,2.7012130097676357,1.6480835845286048,1.3137495993483415
AF226.jpg,1.8425734512026712,2.6227947630490087,1.3858626860607024,1.1764352935882194,1.6745863374267267,2.278528755740165,0.7025229259878012,3.0807668299231983,3.5355339059327378,1.4746853351120839,1.423441090686006
AF223.jpg,2.0454313395950057,2.9024328457548205,1.40945988988976,1.4116558817016271,2.0031160756366595,1.7590478109698882,0.70472994494488,2.511612374812538,2.584436175421553,1.5039713943299702,1.41898326752415
AF229.jpg,1.9011994600707156,2.4214188219408106,1.4908404891150073,1.4094644508869942,1.7951318743312148,1.6471483579501007,0.7851592805192082,2.462920115394775,4.569463863518345,1.3776057789909668,1.2736269248944272
AF232.jpg,1.8978958370578132,2.1964439151514528,1.6261845919563414,1.4953778618746474,1.730607940348576,1.8439088914585775,0.864076621290349,2.9623836170847873,4.123105625617661,0.9983144082237273,1.1573047752486034
AF22.jpg,1.866299644167624,2.7318746530716096,1.2993851529876204,1.0506062939587124,1.5378691807570868,2.5013885033006056,0.6831571287757409,3.270526471720685,3.0016662039607267,1.4666167058406827,1.4637920880545603
AF230.jpg,2.0,2.6869149958869096,1.4189832675241498,1.4713479754513765,1.9766934697040743,1.7905974332917265,0.744348073184887,2.553092828095215,2.688226645950821,1.5272905109522839,1.3434574979434548
AF233.jpg,1.9565425048930063,2.6477123376298586,1.5432667227701844,1.1955673129569298,1.6179144164088315,2.3005434140654684,0.7389558439133294,3.298484500494128,2.5522237664135474,1.5380501699935483,1.3532608318032167
AF220.jpg,1.8298678339139032,2.7735009811261455,1.2764841419719566,1.1063371549633902,1.6768572723551376,2.23606797749979,0.6597682302498801,2.95057322446693,3.3493692110119975,1.81816046901313,1.5156837721956706
AF222.jpg,1.9747418031087736,2.4445448413595234,1.5216060028716973,1.290338955193301,1.5973184097066868,2.1027235633910366,0.8078157412774352,3.1684452895932003,2.800916411348763,1.6416300014142773,1.2379060581546173
AF234.jpg,1.978271194798643,2.9346662693168555,1.325951855498051,1.3042208286055472,1.934746299452009,2.870079107899835,0.6741043148525212,3.6489558633578407,2.4083189157584592,1.4055564608588726,1.4834499319571592
AF195.jpg,1.9445216336059736,2.5018134012720816,1.40644309937545,1.2219454508821197,1.5721499065923026,2.3494358410619647,0.7772448707074855,3.4759447321299453,2.698480222499684,1.5140656388025144,1.2865958177244092
AF1600.jpg,1.9649730486139125,2.577141525077039,1.3391789600139505,1.1010624841371062,1.4440879235345476,2.6833585714809893,0.7624622200580052,3.7973581376560706,2.9190379230301238,1.6182796468343699,1.3115403933376841
AF160.jpg,1.8708745038034569,2.5900344748313135,1.3331047684335082,1.3145894244274874,1.8199146562711068,1.687789327048847,0.7223357534363727,2.3954087406688576,2.8386636027757426,1.2536748013796135,1.384397761349474
AF1952.jpg,1.9415725482235728,2.827994522262116,1.2751129794422829,1.0996137170831335,1.6016406759358972,2.315790706851149,0.6865545647063371,3.1317726609701415,2.8333333333333335,1.6744384224669742,1.4565484688427266
AF315.jpg,1.8364656712097989,2.6460779671941226,1.2860942039428866,1.0610035624510041,1.5287506832984221,3.260110210417862,0.6940330912309325,4.147826053071989,3.7261767354198074,1.754686053891705,1.4408534875857384
AF307.jpg,1.8732118593986298,2.7107373325007256,1.1465630124738166,1.405540918753165,2.0339676058023364,2.0318071043139203,0.691034072884717,2.729185521038726,3.0513553104758597,1.3062626554419932,1.4471066467468194
AF196.jpg,2.02221131393905,3.034065845619629,1.288762271904597,1.5553302928452377,2.333571416424952,1.6075396335609857,0.6665021185544066,2.083886134941564,2.994094482462353,1.3857311735774365,1.50037032465692
AF1956.jpg,2.0227775357848965,2.6527278376314345,1.4775851645682003,1.3812333003023975,1.81138852946276,2.091945894081005,0.7625273528214611,3.026240105468591,2.3323807579381204,1.4578994535899796,1.311428365552863
AF303.jpg,1.8962698975929264,2.682926829268293,1.292911293813359,1.2594958778298684,1.7819906787910078,2.4170258353788627,0.7067915072846362,3.216304616266218,3.2177392923986483,1.28696562485528,1.4148443914412856
AF304.jpg,2.0392514131118293,2.6844419110314943,1.3395256897433614,0.9994007789335103,1.3155971449311012,3.127499000799201,0.75965563074086,4.47213595499958,2.4988775535090593,1.857050377730507,1.316385951124646
AF1955.jpg,1.9727729475613804,2.9821732735286184,1.08425005452597,0.9762859567409755,1.4758180312200717,2.5252820001591645,0.6615219058774282,3.139659380330753,2.960455723970133,1.0869815693693503,1.5116657379223473
AF316.jpg,1.778504125122268,2.7470880326363467,1.2031298215576602,1.0553891006856921,1.6301602719471817,2.455794746116122,0.6474143179952844,3.065067049075056,3.159578318950745,1.5957863878648473,1.544605938120886
AF306.jpg,1.9314531057311788,3.0359243624790584,1.2959171022009761,1.3227293008412864,2.079111368261126,2.19782254519095,0.6361993498922363,2.642803397824849,2.9340908112887183,1.7239898648484169,1.5718343631903848
AF1961.jpg,1.8909461816762618,2.5370543656479696,1.3271779043102543,1.0913346122775802,1.4642274165662081,2.115734236842318,0.7453313603681133,3.1538461538461537,3.431372767005628,1.5441668783808642,1.3416851258024456
AF1949.jpg,1.9796259542951338,3.234284980343144,1.2465336553202861,1.148441952785999,1.8763082746175923,2.036308356840371,0.6120753014427021,2.484196626016614,2.720294101747089,1.6482838353935276,1.6337859045168686
AF1601.jpg,1.9260293458553248,2.598676048872299,1.611708019377588,1.2632855619213355,1.7044755521070616,1.7972446955201236,0.7411579241249133,2.63366972420921,5.17580822922257,1.6091363221349724,1.349240111249842
AF311.jpg,2.0,2.556159348961631,1.6735176465095989,1.631353174216707,2.084999333866134,1.2775868733541553,0.7824238347317605,1.9284177024200886,5.112318697923262,1.4841335754795995,1.2780796744808156
AF1605.jpg,1.9423551072941987,2.938869340133932,1.434344844430154,1.1906717075013784,1.8015390503002948,2.0382374161774877,0.6609191775792524,2.5740053138454666,5.288695210512984,1.699337998529575,1.513044308477624
AF1606.jpg,1.934904734787533,2.5430176514350435,1.5,1.24388865225391,1.6348250858194249,1.9981123167101191,0.7608695652173914,2.9902518020086633,3.277364299443844,1.7081039045329345,1.3142857142857143
AF313.jpg,1.9793260543409645,2.538792329328771,1.460064771638639,1.3595009420745532,1.7437705909465837,2.0831917918411773,0.7796329110795276,3.111085875689411,2.938449039650116,1.5314318113414698,1.282654933865399
AF312.jpg,1.9325947475757213,2.924088893653571,1.3053374281248669,1.255887913575362,1.9002058783229647,1.8431150725691836,0.6609220231882198,2.4140393963016744,2.950423698386386,1.250836515491433,1.5130377940443005
AF31.jpg,1.9769206603833207,2.9643314839094526,1.4281666767773373,1.287332045757424,1.9303146504343607,1.824880456151932,0.6669026966498688,2.3574397391860953,3.2316848519384624,1.9019253793676034,1.499469120493017
AF309.jpg,1.8462130897172333,2.909722153735225,1.1734902992525869,1.0768956548274868,1.6972402381745995,2.8894230275435207,0.6344980696343258,3.350642344940943,3.0541097241089017,1.542597339405189,1.5760489241146478
AF302.jpg,1.9627137992234072,2.7100635498903793,1.299376185341213,1.3342614756085514,1.842313124053244,2.153490160835194,0.7242316510632372,2.9054051886690138,2.826973792223375,1.2722758424007106,1.3807736772231787
AF1604.jpg,2.0598713246214455,3.017565748775149,1.2268474392422466,0.6666666666666666,0.9766194980908024,4.121217756642491,0.6826268244387258,5.296713359602641,3.472464693805217,2.0125639185776336,1.4649292471362036
AF1960.jpg,1.9567164505778658,3.0615008754889272,1.3619647698609982,1.4722926780292636,2.303565915966708,1.8757086631114182,0.6391363354633615,2.312814827441986,2.6094502810421143,1.3888742632127384,1.5646114052880742
AF1959.jpg,1.9371296633272916,2.545155339003634,1.5280428613623827,1.5889346510870324,2.0876689811232114,1.3779146013627437,0.761104689227193,2.2228310951513324,3.3232014868603352,1.5359753383375259,1.3138796990140416
AF317.jpg,1.9419915185243415,2.7069514600185483,1.5072068056337875,1.2332149498882936,1.7189843401857137,1.6784837480022534,0.7174090659575532,2.5145280179468736,4.900652348680015,1.962034619822543,1.3939048827955107
AF308.jpg,2.0,2.512058533282005,1.3702605544103346,1.055374608343194,1.3255813953488371,2.8386636027757426,0.7961597922589008,4.2733743569995974,2.568958448732135,1.5718892665685202,1.2560292666410025
AF1948.jpg,1.8653846153846154,2.8529411764705883,1.115550385559475,1.2116910770787204,1.853174588473337,1.9985223492626285,0.6538461538461539,2.559213760282937,3.2436708800693874,1.4632992362503296,1.5294117647058822
AF314.jpg,1.920130453502171,2.7407659896326004,1.2196802073931958,1.2396536669802207,1.7694634253551698,2.3801593163149235,0.7005816843777912,3.167436354723563,2.6336833690940638,1.5598702722452427,1.4273853032400237
AF1958.jpg,1.9524294791050532,2.7940474281815324,1.333039652194064,1.0490128160540548,1.5012022673253198,2.626322418219904,0.6987817956890464,3.515208087452174,3.60918682090533,1.3594604027306791,1.431061893954939
AF1954.jpg,2.0425341371339343,2.5233714183443405,1.5317159809030674,1.2337633264533994,1.5242061605601465,2.765331593774861,0.809446489837038,4.145713885469912,2.7605596633966116,1.7614391904976132,1.2354121150137116
AF1951.jpg,2.1400934559032696,2.9723520220878745,1.3405968819895113,1.1806777714516352,1.6398302381272714,2.0,0.72,2.8089875327071336,2.6315789473684212,1.511417508167149,1.3888888888888888
AF1953.jpg,2.0413094359150215,2.4393962333645494,1.5302935996889484,1.10256683334013,1.3175843568650207,2.040321448151025,0.8368092923959038,3.3347655325411996,4.070075827472912,2.07168320755427,1.1950154104250659
AF1950.jpg,1.9787234042553192,2.735294117647059,1.341944428189062,1.171952285440035,1.6200516886965188,2.1363636363636362,0.723404255319149,3.071926869877854,2.4702651567698926,1.623848534875444,1.3823529411764706
AF1603.jpg,1.9811388219982138,2.5583980521943435,1.642951081507833,1.2850079967071892,1.6594303838405082,1.891987799747901,0.7743669208546289,2.7801722605200454,4.7992485750631735,1.4840323031395897,1.291377476321369
AF305.jpg,1.8387534647938226,2.922566150504311,1.227343436684888,1.0809859199673926,1.7181492349887741,2.2131627079757425,0.6291571756131275,2.6407677039901807,3.259071487605936,1.401777637411541,1.589427950218446
AF301.jpg,1.914710165695613,2.613794141656453,1.403642050302914,1.2414373667739635,1.6947012527759486,1.9665197685250968,0.7325405375965048,2.8100710380638056,2.7270722537041583,1.5429659563802982,1.3651121660530086
AF1602.jpg,1.9812219206940964,2.8379665350483,1.6793512792495568,1.509433962264151,2.1621621621621623,1.5142857142857142,0.6981132075471698,2.0329363464405974,3.776093649359211,1.3751459584270078,1.4324324324324325
AF319.jpg,1.902061852984749,2.848169406042632,1.2954538556203081,1.314310668617168,1.9680639883065196,1.6990563418645623,0.6678190731735845,2.3160660287891157,3.911521443121589,1.4239832523975866,1.4974115597624937
AF310.jpg,1.9041731577433043,2.6796066821089473,1.3636587025837241,1.15767602785811,1.629114667093801,2.3651246125711203,0.7106166626829917,3.122641458719733,3.0586226334402715,1.5357178338668944,1.4072284714298953
AF1957.jpg,2.1638116657545527,2.7107045006925246,1.3562855048337858,1.0613611964149412,1.3296150573155907,2.5707953563138672,0.7982469742466385,4.275853929832998,3.1845532355959802,2.2781146117105036,1.2527451180679638
AF318.jpg,1.8845891766228378,2.5625374847318305,1.3714420957519693,1.4184197748903333,1.9286717165354847,1.6629844381049725,0.7354386766443964,2.3777876280998433,3.332358831911021,1.2227924567302024,1.35973267623444
AF25.jpg,1.8769861275664566,2.4841815650370482,1.2453656294179436,1.2861003281447578,1.7021472237024762,2.720294101747089,0.7555752582595402,3.9443724031068537,2.130196199662511,1.3865711577834066,1.3234948988450068
AF257.jpg,2.0218560041019864,2.5834826719080937,1.587105412908172,1.565368350208234,2.0001928919327434,1.53248219070137,0.782608695652174,2.3213731687889796,3.4973152378406454,1.3490473770860592,1.2777777777777777
AF243.jpg,1.955199108479899,2.8374170562213004,1.3331893637310666,1.3554030665646701,1.966983189817053,2.247747556401015,0.6890770971411987,3.063554447640606,2.6477123376298586,1.4983779707269362,1.4512164228774103
AF250.jpg,1.9172051730776432,2.68522633250346,1.4297114548309544,1.3254270092150515,1.8563853034270044,1.6900575542913037,0.7139827097145349,2.3553155440868627,3.0590810145689993,1.5024732808170411,1.4005941409979252
AF254.jpg,1.9803121658028096,2.691990413459277,1.379280603340061,1.1799624924078747,1.6040136361611432,2.249411117173745,0.7356312102382481,3.2930904093942583,2.996310415526851,1.703084232971644,1.3593767992471815
AF237.jpg,1.9121583531685264,2.465968216136966,1.6091737462602236,1.4394152456574307,1.856306638899676,1.5486999760187652,0.7754188965841563,2.375983826817671,3.789390072845894,1.7934874640443463,1.2896255229336804
AF248.jpg,1.7292921641205945,2.5939382461808917,1.229343207660994,1.229343207660994,1.8440148114914912,2.1818181818181817,0.6666666666666666,2.8012039010074146,2.6625609418811,1.4972678757838958,1.5
AF251.jpg,1.9038825978498684,2.827994522262116,1.3459049961940244,1.157631593267102,1.7195260927612543,2.1651885817300243,0.6732271165528816,2.912804330150576,2.4738450845318596,1.4417578271932774,1.4853828305673284
AF242.jpg,1.8745932313652103,2.9017164609862247,1.2087892151216275,1.1879729906290835,1.8388846841215687,2.667245307590623,0.6460290853945394,3.374109569147894,2.8241420903900716,1.8380951400563244,1.5479179229047952
AF247.jpg,1.8699131911577482,2.6581467123988247,1.2955402956042112,1.0363264942766475,1.473174196941038,3.1786484908485404,0.7034650053120127,4.25,3.173163329745473,1.5407190633176766,1.4215348204228908
AF249.jpg,2.0951853616605653,2.9340908112887183,1.3807663019991994,1.2853500090996037,1.8,2.1005951537600005,0.7140833383886687,2.831575069098052,2.620630511948535,1.7071691245140121,1.4003967691733337
AF245.jpg,1.8236348272292426,2.5136588159105777,1.2942661828007254,1.2549019607843137,1.7297297297297298,1.960089227161424,0.7254901960784313,2.7482910050203677,3.642857142857143,1.4661602217799832,1.3783783783783783
AF256.jpg,1.8432001046203745,2.60768096208106,1.4528193587511775,1.2160848710217784,1.7204650534085255,2.0387617616501377,0.7068349738418187,2.73139985972161,4.6182105682243435,1.7092257537196782,1.4147573861049327
AF239.jpg,1.9534883720930232,2.894831170541426,1.3257853780222535,1.2334354052256855,1.8278006201137915,2.0476190476190474,0.6748194478393911,2.6461441763590665,2.5250469439132246,1.7499603288563914,1.481877861110492
AF246.jpg,1.8623871187723298,2.7941176470588234,1.1573047752486034,1.21687469046662,1.8256628885692348,2.040392119177096,0.6665385477711496,2.559213760282937,3.370822661435508,1.503872659228817,1.5002883229243353
AF236.jpg,2.1856619561872397,3.1361689296904203,1.5334021586812268,1.3708081370971599,1.9669491322575905,1.871586369567903,0.6969209902870227,2.5242189714700274,2.262473100478046,1.6807482772006788,1.4348828833353922
AF238.jpg,1.8125855503783395,2.8071930796566926,1.1455847525009617,1.1874250746998862,1.838992621127642,2.0854391872633413,0.6456932241369058,2.5460348432948634,2.667245307590623,1.5491803372792903,1.5487230818268134
AF253.jpg,1.8755025266915686,2.4342781525159483,1.311428365552863,1.1453018753352089,1.4865260342155404,2.8241568775415993,0.7704553092066093,3.8371683035556745,2.6718699236469,1.5855109068046964,1.2979338166022487
AF252.jpg,1.8914292812309745,2.900191564554161,1.1741143144687631,1.1974295090365574,1.8360585805227214,2.417706323647129,0.6521739130434783,3.0460384954008575,3.066666666666667,1.6692074575010267,1.5333333333333334
AF240.jpg,1.9784126176523642,2.9667038702061443,1.422565289872021,1.2933499895461522,1.9394267835143073,1.7990057602019003,0.666872294710996,2.3421230400761193,3.00074064931384,1.7354625521305487,1.499537479561019
AF244.jpg,2.0681818181818183,3.25,1.4779718625353733,1.1820366930859858,1.8574862319922634,1.9112378681575053,0.6363636363636364,2.355937706705359,3.142857142857143,1.91777129638131,1.5714285714285714
AF241.jpg,1.9076622493858706,2.545007705328903,1.4773199473384646,1.5453622002290943,2.061664064680842,1.6928034311240645,0.7495703236542205,2.452303631985296,3.146102220792177,1.4710340598913363,1.3340976402653097
AF255.jpg,1.975172895395819,2.7933162967005014,1.4144237449650818,1.4394228596373657,2.0356513300890264,1.7831388395139023,0.7071067811865476,2.477637207378607,3.40587727318528,1.8251440788791076,1.414213562373095
AF24.jpg,1.9367837312718879,2.395208596647333,1.34029104693635,1.3195364604997601,1.6318626714729132,1.8081014266989475,0.8086075400626398,2.896371785707938,2.765331593774861,1.5593713348541007,1.2366938848016849
AF1966.jpg,2.0,2.5714285714285716,1.315336359783686,1.0451074858905527,1.343709624716425,2.7,0.7777777777777778,4.074598500610394,3.5684204424574846,2.0656917556840573,1.2857142857142858
AF1976.jpg,1.9102472578143546,2.54789809500882,1.535150773731744,1.0713406090674165,1.4289598824351455,2.3167911790926192,0.7497345602465085,3.4020244696067783,3.73571352696584,1.7395559427261054,1.3338053932997376
AF1970.jpg,1.9405759281258481,2.829869831866145,1.5087715382729403,1.0973707890920001,1.6002550817074794,2.682560828142595,0.6857474171687057,3.6391267143702546,3.402613374713292,1.7539210288199838,1.4582628748771251
AF321.jpg,2.018956090474783,2.812020370398464,1.5113195769434558,1.2452830188679245,1.7344414930512013,2.5209529190188187,0.7179734939788848,3.334228926392015,2.65,1.4242096987726858,1.3928090777532374
AF322.jpg,1.9423869401756961,2.413734194074384,1.3924414383048136,1.0980032187607265,1.3644489980388632,1.9604659862667129,0.8047228004409824,3.202928644629399,3.393121621204166,1.8405150163052533,1.242663932787796
AF1965.jpg,1.819672131147541,2.466666666666667,1.6885245901639345,1.5245901639344261,2.066666666666667,1.244638794413678,0.7377049180327869,1.847928515294659,4.346070049262488,1.0504019833838736,1.3555555555555556
