Image Name,Homogeneity,Contrast,Energy,Correlation
AF1942.jpg,0.49174990566305565,120.39580843225542,0.27557566947572726,0.9923315402001776
AF1941.jpg,0.6096878001802437,85.50940646745805,0.4040129928086827,0.9939750427719818
AF219.jpg,0.5140976367066762,153.9934179287761,0.2671850691876513,0.9903989944719594
AF1595.jpg,0.4938649823388984,335.3411706917724,0.2474037830722525,0.9823191737680428
AF16.jpg,0.41501416422702053,285.62575521899305,0.19172926672226895,0.9816523953171774
AF1597.jpg,0.4566416633132515,288.9992632009824,0.24601252787377284,0.9834859731111468
AF1596.jpg,0.5189416554250789,306.46254604993857,0.2689563433056882,0.9810138410600547
AF1594.jpg,0.3306984181204474,256.19471142038475,0.11273795213951264,0.9834344939866614
AF1585.jpg,0.5167461570675078,193.36556692591074,0.27882555691655675,0.9863820644092829
AF1946.jpg,0.46588217511612123,222.18341383544822,0.17340676456688395,0.9821935764995212
AF1947.jpg,0.46046893681238377,189.21676627097833,0.20026679850799575,0.9867024605002671
AF1592.jpg,0.5324809088548794,150.52702415063447,0.2943559235586703,0.9885513984846325
AF159.jpg,0.551565166080189,67.45494883340156,0.2663123892434687,0.9888234267220515
AF1598.jpg,0.60613410153589,54.95772410970119,0.4017518750993265,0.9956648616885264
AF1584.jpg,0.3669467242835438,252.3659762586983,0.08988575506724844,0.9816965082976173
AF1945.jpg,0.484760813919758,257.35386000818664,0.12277460403890215,0.9761015239488507
AF1589.jpg,0.48404099400621664,232.86449447400736,0.2657395881794091,0.9866212157805498
AF1587.jpg,0.5370478526305252,272.16050757265657,0.2761869990710498,0.9825746411702038
AF1590.jpg,0.3777142257012254,417.4807367990177,0.2673494598273188,0.9710250532102661
AF1588.jpg,0.502761634175632,282.1849201801065,0.23196368583203508,0.9835208894033757
AF1591.jpg,0.5381346883760961,68.16129349160869,0.20839715242236265,0.9937170098621482
AF1593.jpg,0.5774200060008743,69.9373393368809,0.27952712231849625,0.9945632884393201
AF1599.jpg,0.5010272293387502,259.217896029472,0.2576615727956015,0.9850003316727348
AF1944.jpg,0.510220075883483,198.07541547277938,0.11475052877879657,0.9822780772176313
AF206.jpg,0.5343458466305414,138.85489971346703,0.2680522212304527,0.991071937871114
AF1586.jpg,0.5151736180200054,308.6290626279164,0.26496387796380844,0.9826515003784874
AF207.jpg,0.5664147478037136,118.33368808841588,0.26854257733273634,0.9911528594275123
AF23.jpg,0.5153861639959374,177.4486614817847,0.2664291449645782,0.9870153286182323
AF1877.jpg,0.43805221158480884,343.56022922636106,0.1743812763010163,0.9723709784353762
AF225.jpg,0.519789825904859,325.6333360622186,0.2838592955853492,0.9828765186820863
AF231.jpg,0.588438801373569,302.35443307408923,0.29000213424603255,0.9853263868180824
AF224.jpg,0.506455083208495,276.58233319688907,0.26614538879675725,0.9848255962373924
AF235.jpg,0.5624401099829371,278.1547769136308,0.1896074066794192,0.9835942987181101
AF227.jpg,0.6015509007784652,208.52890708145722,0.3140369970099264,0.9892971142732949
AF221.jpg,0.4513304064671323,120.8742202210397,0.19726656988969438,0.9918093683969094
AF228.jpg,0.592357507329389,305.02809660253786,0.25464941009545833,0.9802001148145634
AF226.jpg,0.5407452030655098,70.89267294310275,0.2664772920856049,0.9937692461072646
AF223.jpg,0.4998136921447628,227.69981170691773,0.27865496766099745,0.9863084448995936
AF229.jpg,0.5804638368062481,143.5978387228817,0.2857084989333134,0.9871681433763804
AF232.jpg,0.4001003763638612,231.6207941056079,0.17595166097360238,0.9809685494146002
AF22.jpg,0.4118747659697566,175.38225133033154,0.17564521330970798,0.9863234325646754
AF230.jpg,0.5590999118912723,277.48907081457224,0.34124955637273124,0.9857159021312457
AF233.jpg,0.4812162351738992,156.94927548096604,0.2740629479602168,0.9872362126355729
AF220.jpg,0.5554534598487715,51.68373311502252,0.2685640228972937,0.9932251460498391
AF222.jpg,0.48401449914627837,174.8130986492018,0.30021749418732685,0.9870500078276477
AF234.jpg,0.5557469617335298,291.55472779369626,0.2777064708121663,0.9829723024082231
AF195.jpg,0.5737813800645215,118.65972984036023,0.29848570040917544,0.9880822350376116
AF1600.jpg,0.5103404992681441,125.67746213671715,0.2687430309959447,0.986326614333743
AF160.jpg,0.48055554104957515,107.88566516577978,0.18907729023189043,0.9918180221960583
AF1952.jpg,0.6502353081114867,31.375407286123625,0.3955151667294368,0.9967340404339816
AF315.jpg,0.5076257647007641,305.7132214490381,0.28510014419206703,0.9771263048776628
AF307.jpg,0.4507788176468205,149.4770691772411,0.20399161428280613,0.9896742634552307
AF196.jpg,0.6077541547147731,285.4052722063037,0.2781440354928095,0.9827922855258434
AF1956.jpg,0.5335967299104138,181.1736062218584,0.2851628110343675,0.985661060991483
AF303.jpg,0.44624092922853464,87.18370855505526,0.18227788777304085,0.993074894266103
AF304.jpg,0.5026588256682565,120.82993041342613,0.26636460246279764,0.9926025026417841
AF1955.jpg,0.5674416261458639,170.14056487924682,0.11533978846889406,0.981408407304141
AF316.jpg,0.5422733068932803,304.63734752353673,0.27796800905938585,0.9830999085159551
AF306.jpg,0.4976872864848526,139.6610233319689,0.2658666677536402,0.9917797581887225
AF1961.jpg,0.48704185182437487,182.9767498976668,0.18134895257024017,0.9868946428063504
AF1949.jpg,0.5955376456111869,342.70040114613187,0.24918323247782462,0.9819847385356582
AF1601.jpg,0.4815087031589149,250.31215718379045,0.2182906951086891,0.9837301038316312
AF311.jpg,0.44480679246377863,260.0838149815801,0.1961921049213862,0.9839063289165632
AF1605.jpg,0.43937196404017986,177.88571428571433,0.24476299264132248,0.9886050265657214
AF1606.jpg,0.578561743878953,126.49060990585347,0.2764792660551946,0.9925115767900714
AF313.jpg,0.43494973331196873,241.63286123618508,0.18805003980212137,0.9835567095503296
AF312.jpg,0.5358685633155287,104.75908309455588,0.271877010590047,0.9926101332122277
AF31.jpg,0.5563398704765706,105.78955382726157,0.3333444559634061,0.9888424024374812
AF309.jpg,0.5529431175691193,94.08394596807204,0.27514798221171494,0.9941136002687848
AF302.jpg,0.4692927984936497,116.28892345476874,0.19719855446820508,0.9923703017893541
AF1604.jpg,0.46702770239100755,227.4340564879247,0.17898230520862507,0.9835599116863036
AF1960.jpg,0.5302009895065661,169.22049938600082,0.27303737885894547,0.9887492928567971
AF1959.jpg,0.6182468355181,236.68425706099055,0.2430426938023926,0.984500756700805
AF317.jpg,0.4387284370766747,128.71937781416293,0.19359828861212955,0.9894909406331458
AF308.jpg,0.5622132320010336,109.41187065083913,0.27278640116655994,0.9895238118394128
AF1948.jpg,0.5661406581419066,76.76746623004503,0.1866504785576418,0.9920799180315956
AF314.jpg,0.41528885947028316,212.46942284076954,0.1987647781648039,0.9856743938161311
AF1958.jpg,0.5828590601910715,114.51069995906673,0.23841464968311057,0.9857047550963234
AF1954.jpg,0.5999370781836315,208.72689316414244,0.2857632215392745,0.9856420396021949
AF1951.jpg,0.5135609351462864,162.29609496520672,0.23541887854701204,0.9898428671692219
AF1953.jpg,0.5827916988278129,103.7505198526402,0.23468467416730066,0.9927999385264645
AF1950.jpg,0.624213181115012,229.2624641833811,0.2692047603486593,0.9859060310771867
AF1603.jpg,0.4964722821616949,168.84545231273026,0.1989195939204451,0.9911259014523907
AF305.jpg,0.4209810121105424,193.98076135898486,0.1816878666738391,0.9853972487412397
AF301.jpg,0.5219788387055926,247.12564879246827,0.26872781065438456,0.9857347219940976
AF1602.jpg,0.5207184592584783,252.50051575931235,0.24011633284657333,0.9847589038938489
AF319.jpg,0.462233175528292,249.88700777732294,0.18682080802038503,0.9840584544449145
AF310.jpg,0.5138301878924907,144.298059762587,0.21995323439821107,0.990954639400222
AF1957.jpg,0.47934712670395374,212.8138845681539,0.18965639117347755,0.9835283878276556
AF318.jpg,0.5635376904246885,92.8581416291445,0.22661411824920455,0.9919837971061468
AF25.jpg,0.4507837429794493,131.79972165370447,0.1824303577651277,0.990176023424323
AF257.jpg,0.502197085498215,228.02586983217356,0.1975221352455206,0.9836753860721239
AF243.jpg,0.6112561503942477,131.46383954154726,0.359878403512028,0.9893195219213852
AF250.jpg,0.6281701102603592,162.15297584936553,0.3619645277874893,0.9860936434884906
AF254.jpg,0.49426753996229167,238.69239459680722,0.19783112147018475,0.9840931253177894
AF237.jpg,0.4808367912684081,295.14724519033973,0.29089957735528865,0.98313040381691
AF248.jpg,0.4741621328987104,135.7141219811707,0.19510977950252886,0.9897178840146237
AF251.jpg,0.4924088044437242,138.6930167826443,0.1988667749875327,0.9891617343348883
AF242.jpg,0.5601297374105858,164.44885796152275,0.2823780907896073,0.9876046411948968
AF247.jpg,0.5592561233477086,202.8994678673762,0.31987362014488985,0.9861631500820507
AF249.jpg,0.5539396529144374,242.5309046254605,0.27845203163728427,0.9857553404640336
AF245.jpg,0.4926015056277809,128.92469914040115,0.18756404773497087,0.9885960522995713
AF256.jpg,0.4930590510306462,224.8712730249693,0.2668869819542063,0.9847043470896718
AF239.jpg,0.5857765617886173,303.31541547277936,0.2983618497338145,0.9844683782006467
AF246.jpg,0.6204190770313214,338.51376176831764,0.2928966814378638,0.9811887485774999
AF236.jpg,0.46684458999814654,208.9729021694638,0.2755552417021643,0.9877898025274218
AF238.jpg,0.516984506994904,321.03417110110524,0.24559878018667197,0.9825640874564989
AF253.jpg,0.5443644561575929,185.07363078182564,0.25674335964018996,0.9889853255119155
AF252.jpg,0.5495100964362629,216.27810069586573,0.18744088809605264,0.9846061086695338
AF240.jpg,0.5663215643343676,180.42577159230456,0.2791213967830624,0.988215780044928
AF244.jpg,0.610798964897086,270.6333196889071,0.4344914299824996,0.9827690080396052
AF241.jpg,0.5453170738444386,243.60422431436757,0.29119723867045194,0.9821073116659951
AF255.jpg,0.3614766460687425,273.966844044208,0.17348799240363885,0.980398649745611
AF24.jpg,0.49386158515735035,143.6166025378633,0.2649138662373804,0.9879375643630072
AF1966.jpg,0.5389716485267475,233.99050347932868,0.26845323707550345,0.9843760963313196
AF1976.jpg,0.4904554935401865,146.0458288988948,0.19991059198898048,0.99210517484888
AF1970.jpg,0.5633266057864443,78.79677445763406,0.344144435313317,0.9956937188794182
AF321.jpg,0.561622133538537,225.47900122799842,0.2821209264619987,0.9838174739849637
AF322.jpg,0.4797228465640607,136.65288579615228,0.20805567344682008,0.990526062309829
AF1965.jpg,0.5728020496989741,107.87035611952518,0.27997079105856526,0.9931225093508067
AF197.jpg,0.5003046045361734,154.66984854686862,0.25681110651853223,0.9894972268647733
AF1963.jpg,0.5427169322386928,90.0079901760131,0.26541183676243774,0.9910006629779201
AF1975.jpg,0.5957809349442071,122.37470323372902,0.20754876536779288,0.9903952932120487
AF209.jpg,0.5903943959545384,112.12474826033565,0.412391093727953,0.991451341298834
AF1971.jpg,0.596289780304769,444.29360622185845,0.22155707798995242,0.9729446186373011
AF1979.jpg,0.5549345933954887,111.62331559557919,0.29292592096877046,0.989215160527473
AF32.jpg,0.507186696640943,268.5737372083504,0.27378706205482445,0.9846518821323351
AF198.jpg,0.45463148314955093,133.88186655751127,0.1927975485139929,0.9905175194925596
AF1974.jpg,0.5025575043226277,290.2820957838723,0.2432343422416942,0.9840620343325133
AF1980.jpg,0.49752291409292804,203.01365534179288,0.17638535585647566,0.9847756768661141
AF1967.jpg,0.523278162226086,391.86781825624234,0.15826294172284225,0.9696491904223596
AF208.jpg,0.5232734599120141,132.41144494474005,0.2688688468049345,0.9861596563916871
AF1981.jpg,0.527104895064944,141.10084322554238,0.18845469545479593,0.9914065230318425
AF1968.jpg,0.5072267848410352,243.09177241097012,0.21497924965200033,0.9813927525254281
AF1982.jpg,0.41115185320136083,299.7827425296766,0.13570723736511542,0.9795895099100801
AF1969.jpg,0.4720772073703582,140.64759721653706,0.18124483150042853,0.9875997152006423
AF1978.jpg,0.6529345983307671,60.66195661072453,0.40366809845117746,0.9945290961451039
AF1977.jpg,0.49311650702209975,155.2224150634466,0.08815358753063794,0.9847001434228642
AF1964.jpg,0.5075586131623993,254.28925092099882,0.18115859783223034,0.9830248945766998
AF1973.jpg,0.5700607923990029,54.959115841178885,0.26745282136954235,0.9940379664281404
AF320.jpg,0.5367294492219687,253.0767580843226,0.2738557163503858,0.9837066360164767
AF1972.jpg,0.48262679945244225,220.79273024969302,0.10931509822872877,0.9815416739515713
AF1962.jpg,0.5845737875489156,172.75584117887846,0.24900844701786562,0.9787710057570933
AF263.jpg,0.5582267456300949,78.63607040523947,0.2201294271887368,0.9941839242935784
AF264.jpg,0.5242564368555622,183.2882030290626,0.2670884207097519,0.9911742355245092
AF270.jpg,0.4959708603643269,278.39662709783056,0.3361603653454997,0.9835084990934612
AF268.jpg,0.45994739143419827,136.6820302906263,0.2683261920728455,0.9906854463015283
AF269.jpg,0.5074605320419725,100.78737617683176,0.3161566839280292,0.9921817386284864
AF261.jpg,0.5512823727581155,231.20630372492838,0.226123755879699,0.9842205525157959
AF265.jpg,0.37240822741688345,170.8382808022923,0.17830714016074053,0.9879447943332237
AF273.jpg,0.5581568631446477,148.73267294310276,0.2842170628194132,0.988891848642362
AF278.jpg,0.5680859154781097,301.5638804748261,0.28080778180418686,0.9844590402058128
AF271.jpg,0.48904740977347505,84.16263610315187,0.2686398200885058,0.9930187076194469
AF275.jpg,0.5513568417962191,123.25722472370038,0.29112411570335844,0.9859699606690152
AF258.jpg,0.5630945756895108,114.57051166598444,0.27430634215255173,0.9867790682443154
AF260.jpg,0.47214195238247625,175.01345886205485,0.19378727574333018,0.9886380626790063
AF267.jpg,0.459182362694996,209.67120753172333,0.21018320647353556,0.985576787010161
AF272.jpg,0.5238127774987411,147.88384772820305,0.2657362363298372,0.9870388052310372
AF277.jpg,0.6106698049614084,83.09992632009825,0.26622666133843875,0.9933656996600456
AF27.jpg,0.5539165169801019,184.66922636103152,0.26745556958947947,0.9860278665632655
AF262.jpg,0.6036920704015974,250.5001882930823,0.26941768544055744,0.9830670406398923
AF274.jpg,0.5146644950594677,153.91413835448222,0.2656425490260355,0.9912158311091674
AF259.jpg,0.5177657812701489,164.88687679083097,0.3000535058422351,0.9898520700288742
AF276.jpg,0.40189076116277755,182.51137126483832,0.1765953890057039,0.987766748959587
AF26.jpg,0.560904506234432,96.56402783462954,0.1964015607193613,0.9890346516069023
AF266.jpg,0.5907303480189248,91.20019647973803,0.3035289695129823,0.9926782283730401
AF323.jpg,0.44454487348288285,243.44260335652888,0.2017114923359947,0.9839641025001158
AF1986.jpg,0.5186651596549734,348.68085141219814,0.22119592575380154,0.9804796514156744
AF33.jpg,0.516910271706941,268.8818665575113,0.18101988133761304,0.9807613401895392
AF327.jpg,0.596297620156029,184.74048301268937,0.23364166909545186,0.988327769573664
AF1989.jpg,0.6804221370337307,39.35975440032747,0.4523667011695296,0.9946163981954848
AF1985.jpg,0.6252981168067661,48.876201391731485,0.40431651299382526,0.9953134512013084
AF326.jpg,0.4940650090357482,177.27718379042167,0.2780070953361661,0.9894037802739263
AF332.jpg,0.5103714814267535,82.6443225542366,0.1922532030284392,0.9934010607087945
AF329.jpg,0.5966901307437836,250.24797380270158,0.28081161463326526,0.9841441720508775
AF330.jpg,0.5210645025413735,254.77367171510437,0.32955899393532634,0.9821888714885272
AF1988.jpg,0.5802184177717497,116.57172329103562,0.1966466339877671,0.9862573884223367
AF324.jpg,0.5105654482490508,228.72785918952115,0.27480712581268546,0.9855076073215169
AF21.jpg,0.42523459689631216,272.3305607859189,0.13519746498792853,0.9785240487800215
AF328.jpg,0.49115129124426016,143.01060990585347,0.27200326837419814,0.9889506939652573
AF1987.jpg,0.48122525279897715,220.10218583708556,0.21023676487830673,0.9855635502091652
AF1983.jpg,0.5252817262207674,226.43589029881292,0.2580042682766954,0.9872728122318674
AF331.jpg,0.5051793343837419,290.559410560786,0.2890625594026028,0.9837402025968651
AF333.jpg,0.448144725394284,156.42433074089234,0.18554726002822347,0.9883372919102751
AF1984.jpg,0.5644017154638044,66.05617683176423,0.2329862241341689,0.9920032583799414
AF325.jpg,0.44625739718682644,111.9439050347933,0.20768899636623664,0.991553893658646
AF1990.jpg,0.47094527265906505,91.67359803520262,0.1013418731608884,0.9885795248296253
AF199.jpg,0.5623459986676826,65.66925910765454,0.37011568788180665,0.9927658644258892
AF211.jpg,0.5047793329095664,346.81869832173555,0.2057144039789778,0.9817475202205835
AF210.jpg,0.6119804797702086,219.47120753172328,0.28767696955972955,0.9849091121771675
AF279.jpg,0.5407219616910484,156.43074907900126,0.29456085140654814,0.9911883595504066
AF1995.jpg,0.49840291065665254,149.1584772820303,0.17495351930853162,0.9878091543524276
AF351.jpg,0.4320384636267491,134.7503888661482,0.11472908121504424,0.9875622835812214
AF1998.jpg,0.5844886991227827,84.71292672943105,0.29012575603014007,0.9930312272571994
AF1996.jpg,0.4847276871369851,258.73370446172737,0.17358380806121973,0.9789468474984216
AF1994.jpg,0.6023854542899791,233.39392550143268,0.26905085881213653,0.9847188446292979
AF441.jpg,0.48788119285214737,139.6195988538682,0.26585920715627004,0.9878454911219131
AF336.jpg,0.5497098538194916,159.31250102333195,0.20409352162303976,0.9835425203772933
AF440.jpg,0.507990848839263,246.69398280802292,0.2300789733767224,0.9852293904986003
AF20.jpg,0.6018723340605445,59.791273024969314,0.19987164848450542,0.9919521054576514
AF347.jpg,0.5961069183950446,257.96990585345884,0.3202340762418259,0.9847661357698093
AF1992.jpg,0.509288601814626,201.22210397052805,0.21544861431630624,0.9853240734382435
AF340.jpg,0.5495389366947343,106.49020057306592,0.2909108076630705,0.9907164125473219
AF338.jpg,0.5152471700214356,272.3964306180925,0.27758019852852045,0.9842310285495721
AF44.jpg,0.5282477132205656,142.2849119934507,0.26551264613444336,0.9888552689811968
AF343.jpg,0.5373054663767955,152.17195251739665,0.221828194179742,0.9895252364629246
AF342.jpg,0.5357059366154724,207.57036430618095,0.2792343602031054,0.9855733054952486
AF445.jpg,0.4515208156493092,266.99682357756853,0.17814246850046653,0.9845995557803879
AF335.jpg,0.6156369070930999,66.4210560785919,0.26965563624827027,0.9909885522535994
AF446.jpg,0.4785169805128733,183.38094146541144,0.2320349008367765,0.9891265978036128
AF349.jpg,0.5123817392800613,166.74565697912402,0.2664271496303244,0.9884019324131502
AF442.jpg,0.5759945041125775,270.51842816209574,0.21093673503197988,0.985109851484609
AF444.jpg,0.5075898762316796,196.86698321735574,0.27397670801952406,0.9852484365252814
AF1997.jpg,0.5502414828545381,147.6612034383954,0.20368475353681575,0.9865309493598995
AF1993.jpg,0.48889876822080003,296.8074334834221,0.12557101917192445,0.9746409815519195
AF353.jpg,0.5576903512669558,252.50390503479332,0.3143317101584401,0.9877079533152751
AF35.jpg,0.5783275536979295,106.01917314776914,0.27580047803556934,0.9878392803162004
AF439.jpg,0.5437628903554395,114.10839132214493,0.28110960176685934,0.9906461281141706
AF2000.jpg,0.5360957143979679,172.25566925910766,0.2798652463182441,0.986994276489448
AF443.jpg,0.5120674011939829,166.738223495702,0.1994661448614253,0.9849790463863631
AF352.jpg,0.5106729150369769,93.26125255832991,0.2652382360635742,0.9931161478552668
AF438.jpg,0.3948930971459619,154.2940892345477,0.03076204501133127,0.9789607539251566
AF339.jpg,0.5160611532299616,119.912501023332,0.22654374167249886,0.9922650745784406
AF334.jpg,0.5032900038178545,144.11718379042162,0.2438206515882402,0.9899983447267442
AF1991.jpg,0.4709392388960407,103.60651657797789,0.09286478309071641,0.9832800348331839
AF200.jpg,0.5290301223508229,139.77457224723702,0.2656847767270324,0.9897479115684484
AF345.jpg,0.46566192740895324,103.51873925501434,0.2691878013769989,0.9891663952337484
AF346.jpg,0.5351196201980182,196.75600491199344,0.27169397216918045,0.9882107829951035
AF354.jpg,0.5201459612755239,123.16101514531316,0.2705821724610407,0.9898829661572247
AF348.jpg,0.5588510219124267,185.91713467048712,0.31860207262058926,0.9882422770608918
AF1999.jpg,0.5655400006786222,316.69295128939825,0.12738779331337483,0.9763175218445886
AF34.jpg,0.549327973354281,268.1311338518216,0.26688482078501913,0.9828574631046517
AF447.jpg,0.5206319839983473,248.1897503069996,0.2732087345768865,0.9859472111413368
AF337.jpg,0.47979841488310904,134.08902169463772,0.21370435886101402,0.9896834685951674
AF437.jpg,0.6219904526317468,139.6718297175604,0.43271779854254033,0.9901242397284815
AF2.jpg,0.4354771874019844,78.96416700777733,0.16896522836857766,0.995014462039405
AF341.jpg,0.535839249280768,98.63634875153498,0.28197670417065673,0.9940718753128143
AF350.jpg,0.43366402199055043,96.26477282030291,0.18258719115968822,0.9851998706346503
AF344.jpg,0.5064854347912026,88.43158411788784,0.2858185951624546,0.9920533242233421
AF28.jpg,0.5823250888247489,70.47577568563241,0.383480134216126,0.9930673186673494
AF283.jpg,0.5396345010059123,98.60067130577161,0.2662157665823926,0.9915679204070521
AF285.jpg,0.564384643069058,158.50624641833815,0.28609562509423614,0.9866367184432504
AF281.jpg,0.48243426552524227,133.78274252967663,0.23984380985752463,0.9915117422350884
AF284.jpg,0.5090591890700866,134.17832173557102,0.2892348333974751,0.9906353411940341
AF282.jpg,0.5695867960061749,79.11959066721245,0.3226062770862756,0.9876395456203119
AF287.jpg,0.45716457258038345,89.95137126483831,0.178974603193482,0.9925358202021977
AF280.jpg,0.6613975610505958,75.82781825624232,0.3833615644739571,0.9923639856975952
AF286.jpg,0.48234980494274676,181.23073270568972,0.2293950913997449,0.9885274698045072
AF213.jpg,0.5042248245717718,166.51661072451904,0.35648434552921904,0.9871720063790935
AF29.jpg,0.5649435061889523,145.34729431027426,0.2827974793704424,0.9868232382177244
AF212.jpg,0.5463445643116315,101.41177241097013,0.26813370016112537,0.9927882488491532
AF288.jpg,0.4393735365702044,138.50277527629964,0.17380400574928875,0.9899338904828475
AF289.jpg,0.5820373701042706,231.4758084322554,0.25116880546970566,0.9843467616410022
AF355.jpg,0.47567319074703523,105.49511256651658,0.22212499985313744,0.9917731360801824
AF448.jpg,0.5522528108230136,258.3518297175604,0.2892559777182727,0.9838242158678181
AF290.jpg,0.49550152855243623,134.85442488743348,0.26544860718539987,0.9919336143825095
AF296.jpg,0.5190925405648028,314.51814981580026,0.26819735361928493,0.9811836156966337
AF451.jpg,0.38866890356675315,175.26174375767505,0.17490107688249665,0.9864906853074167
AF362.jpg,0.4904789172883156,117.10072861236188,0.2138505635363851,0.9901881091977148
AF452.jpg,0.47419839464468094,183.17329512893986,0.2642952431390442,0.9888825027207615
AF358.jpg,0.5435062630491343,160.96723700368398,0.2419419301137569,0.9862246068011952
AF453.jpg,0.421633904610218,361.5120098239869,0.22370786808934975,0.9782679217175202
AF456.jpg,0.5516807943817967,122.63641424478102,0.3696280734292446,0.989613252454035
AF293.jpg,0.48320924675197796,152.57272206303725,0.2510827723671552,0.9897256671020023
AF455.jpg,0.49765573675972224,140.3615063446582,0.23764821469083644,0.9903731020320771
AF454.jpg,0.39339249414095456,209.67628325828898,0.08713079445955609,0.9821546805484946
AF363.jpg,0.5224237691471871,96.77982808022924,0.27504667401333815,0.9884141988288601
AF356.jpg,0.6082375021501739,102.70361031518627,0.4254787013491305,0.9916299691494526
AF291.jpg,0.5071087752201939,229.0817683176423,0.26508694767728447,0.98450303643653
AF36.jpg,0.46433976847307457,278.0810478919361,0.18072107229313272,0.9733287856495612
AF450.jpg,0.49917120168389933,123.10514940646746,0.20222696888282243,0.9899896498937051
AF458.jpg,0.43273692926900686,198.2138354482194,0.1754392522811586,0.984098193356672
AF360.jpg,0.5194864097835398,134.68970937372083,0.2662854195268819,0.9896037241311685
AF295.jpg,0.4747268325766083,280.3360949652067,0.21097360999879608,0.9833024017056491
AF45.jpg,0.4361372110678278,163.97869832173558,0.17896099616407965,0.9890672662400013
AF298.jpg,0.5384438245036538,76.03683995088006,0.2726013080132988,0.9925844856420358
AF297.jpg,0.5416554795114854,252.2877773229636,0.2783085317860978,0.9847371949346856
AF30.jpg,0.4471006990300319,169.8289971346705,0.26511573510263764,0.9888866802083042
AF361.jpg,0.5035222208835365,132.13322963569382,0.22958292541656908,0.9894440054029603
AF357.jpg,0.5862972009122118,153.19683995088008,0.2922988348906243,0.9900736473053234
AF359.jpg,0.5330132268825875,173.54103970528038,0.2455225295684025,0.9860857569163147
AF449.jpg,0.5686162806943951,275.29909128121164,0.26924214662971135,0.9843794106831775
AF457.jpg,0.5021045385045512,209.763716741711,0.1815117096059693,0.9852024306709484
AF292.jpg,0.36361349563762413,146.5471305771592,0.1794558924708436,0.990001269324793
AF201.jpg,0.5150892977160925,219.16810478919362,0.3021335687792217,0.9879639015684366
AF294.jpg,0.6201482981728358,77.79420384772821,0.45008879761332954,0.9941466092416528
AF364.jpg,0.6001164055664491,208.63947605403195,0.3083359184794425,0.9879792034192589
AF214.jpg,0.4824829238425704,561.5637331150225,0.23038808913892594,0.97383467598336
AF365.jpg,0.43632235796778274,289.52515759312325,0.1781184913099749,0.9819406281716722
AF3.jpg,0.36708817681385275,34.68442898076136,0.03199057851345906,0.9961707579044693
AF299.jpg,0.4433484990541833,147.65340974212035,0.22038656371999946,0.9889412123812741
AF300.jpg,0.5355739124916354,236.90627916496112,0.26842896104163644,0.9850587281878358
AF579.jpg,0.573241273923125,116.64022922636104,0.20005617441849383,0.9863283050027735
AF577.jpg,0.533463849743172,180.1439377814163,0.2755261587403981,0.9874135056956689
AF576.jpg,0.4420277240476175,233.15253376995497,0.1820899385069984,0.9857606745758212
AF370.jpg,0.4509938513867249,138.89403192795743,0.12679128441543727,0.9844864655344959
AF578.jpg,0.5117331971736501,86.32099877200163,0.29979805271715415,0.993960797124836
AF582.jpg,0.5358738386901278,174.82130167826446,0.23925386511070643,0.9882763454332427
AF375.jpg,0.5035122676995416,132.73409742120344,0.26438950241932413,0.9911770168639381
AF591.jpg,0.6430040751312909,81.26902988129349,0.2059567816062758,0.9938169209676457
AF572.jpg,0.4010301932936956,307.97761768317645,0.17673716182027546,0.9810727596467603
AF368.jpg,0.5731341110960217,313.9041997544002,0.2716172412971111,0.9815981900782375
AF574.jpg,0.5526365754014243,166.86780188293082,0.27158423782254515,0.989428005948697
AF575.jpg,0.6088170706530716,85.38126893164143,0.2615913104331521,0.990873898991411
AF588.jpg,0.5027064278618986,193.72610724519035,0.2693882647937141,0.9864993440981432
AF58.jpg,0.5995467170211605,129.75440032746621,0.30476444507274736,0.9922558139114814
AF367.jpg,0.5560419684831741,212.46562423250106,0.27669324895365593,0.9871565691197308
AF371.jpg,0.5017216889162871,188.58249693000414,0.20442723939708748,0.9862022166235769
AF585.jpg,0.44651949857738465,234.5285141219812,0.1919063096207914,0.9865603398832778
AF590.jpg,0.531979964236048,246.00329103561194,0.27532283522312934,0.9841340905189774
AF366.jpg,0.5217076595986561,96.75873925501433,0.276467695584908,0.9929493832344917
AF580.jpg,0.4864594197151806,149.04491199345068,0.2748751303364546,0.989992425210923
AF573.jpg,0.4719397100530245,193.76777732296358,0.19429154061903534,0.9885912244452706
AF369.jpg,0.5520059131909574,282.98282439623415,0.2664650785477814,0.9834327753172518
AF587.jpg,0.44364846375585343,237.12189930413422,0.1801581040735027,0.9841791302873435
AF373.jpg,0.507273426761081,175.75287760949652,0.26521912567819733,0.9883079229025387
AF374.jpg,0.5315248834341331,156.6915431846091,0.25175979632568557,0.9870965113847943
AF37.jpg,0.40406348459023705,127.94478919361441,0.10922194117883675,0.9829734664997652
AF372.jpg,0.5277051729600574,163.23191158411788,0.2653316483370316,0.9872935907467861
AF584.jpg,0.5247027375918174,154.12741711011054,0.27588419519272583,0.9910305813542042
AF581.jpg,0.6443379859336162,78.46015554645928,0.43993158387448267,0.9933518325782522
AF586.jpg,0.3815904532139811,313.6202537863283,0.1922631357081791,0.9784072620495912
AF583.jpg,0.4715616773060732,161.32635284486287,0.17464224822806346,0.9844560965006047
AF59.jpg,0.41486958401130447,179.62064674580435,0.17449188902415708,0.982441473844421
AF589.jpg,0.5178799401879457,258.82030290626284,0.17778855402529964,0.9818420240751642
