Image Name,LEL,LLL,UEB,UL,Nose
AF960.jpg,1.0178515003482762,0.9566816220809291,0.8986219865724175,1.3057250984747462,1.0
AF954.jpg,1.0520690638301713,0.9495050247511752,0.8173174381960837,1.6356994423984146,1.0806864539165983
CM508.jpg,1.1403689032323208,1.0258583756651585,0.8745502413974074,1.3306435453937162,1.1004357791845871
AF956.jpg,0.9060238912939679,0.9282937551645046,0.810396062311142,1.2054009511326316,0.8398841618969877
CM386.jpg,0.9375157634343118,0.9892045137728748,0.8529751880095074,1.0585946193389542,0.958814151888239
CM634.jpg,0.9819147251457597,0.862253975101186,0.8922951920386885,1.216035800620963,1.0
CM331.jpg,0.7848695662896414,0.8039809789157589,0.885524590872296,0.8767633725905268,0.9053574604251854
CM623.jpg,0.7263895012235196,0.7993850095183315,0.9456269921490548,0.9965457582448796,0.8370040715187492
CM635.jpg,0.8059021078823763,0.8373506251052553,0.852464808871419,0.9611442965204966,0.9147000698398589
CM626.jpg,1.103657758877196,1.154808854175032,0.8900282909703201,1.61245154965971,1.161455807095877
CM621.jpg,0.868828989634653,0.9517214256574386,0.8897413422692485,1.2441803104508717,0.8860202295285126
CM618.jpg,0.8310511984850122,0.8262348666379241,0.8929588677389882,1.2520253861514021,0.909502868286899
CM627.jpg,0.8893905919223567,0.8669653837491982,0.8781664208046922,1.1850282045139526,0.8849163367668851
CM624.jpg,1.0305250310961651,1.116228463813669,0.8589767948508934,1.6436419987468511,1.0119434642614022
CM335.jpg,0.8953016461782536,0.9106318506767309,0.9215890269127074,1.084249425628682,0.969974369385256
CM636.jpg,1.0759480626761881,1.1058810844629603,0.8967000864347077,1.4801086613774463,1.0704886482097538
CM332.jpg,1.0437924901200137,1.0685981151252941,0.898986101954217,1.4142135623730951,1.0157987663695807
CM333.jpg,1.0059283731418913,0.9486999713072451,0.8656808022449284,1.2095073426273344,0.9188295748454223
CM334.jpg,1.0253994554910293,1.0191574698858212,0.8854136290216094,1.2956953068954384,1.0107477439819672
CM625.jpg,1.3937626259251406,1.3569766383703712,0.8575511692692678,1.6279281772087337,1.329661611087573
CM343.jpg,0.6292307676691087,0.798070695928498,0.9077354302263362,0.8700599464087677,0.8770580193070292
CM339.jpg,1.1409321776041448,1.0716058327156468,0.8807903466798391,1.7382426767588537,1.023825194723252
CM327.jpg,1.137989084784262,1.2507985614878674,0.8099022660964901,1.5270926274995011,1.1812256844680693
CM628.jpg,1.0133447066041275,0.9867825201566721,0.8351241332894328,1.1581109673852676,0.9829427605859027
CM336.jpg,0.9434209946956851,0.9638977985380961,0.8941024577150483,1.2377819918616473,0.9395523512235257
CM620.jpg,1.1523711512610872,1.0015043257846166,0.8457808333145743,1.2919149440033695,1.1051937781209376
CM629.jpg,0.7974576848117209,0.8509482720013086,0.8526004077685594,1.1194306588619056,0.8737628616859031
CM326.jpg,0.9981945564090184,0.9384782030665086,0.8782587704290499,1.4118886987882924,1.0886212168822331
CM329.jpg,1.2908237838598222,1.2669467884442482,0.9036325160915422,1.6554418760192244,1.2271439821557928
CM33.jpg,0.6718448004394817,0.7280846319175636,0.8843393908326637,0.7497747409470141,0.7966900438104745
CM341.jpg,0.9767802868460873,0.9438964802844451,0.8208303914985792,1.1253335264940472,0.9950371902099893
CM337.jpg,1.0306012886331186,0.9468324755389865,0.9094683005693114,1.1328374286526217,0.9759483836375531
CM622.jpg,1.245104809505592,1.1628790056146627,0.8768912660801806,1.3588197513263836,1.1497047604088408
CM633.jpg,1.0747780274823344,0.9879105094478995,0.8560812622273417,1.33128047094055,0.9902300518341965
CM630.jpg,1.0956521810292648,1.1508451001088047,0.9003513499620597,1.588043399304439,1.140175425099138
CM340.jpg,0.7616140216585776,0.7630437959969889,0.8892746940915176,0.8990416353367432,0.8768327186176141
CM62.jpg,0.9966449894946452,0.9618137119205341,0.8807483535514866,1.462779157542703,0.9924282307066079
CM631.jpg,1.277726210759927,1.1933147112141038,0.8438893278613433,1.6699280804317391,1.2275507052439643
CM63.jpg,0.9630457404941528,1.038884743994159,0.8529536427744431,1.2899706935600912,1.0758145979583695
CM325.jpg,0.718962804636559,0.7657986328992648,0.8368770625532136,0.9317839117169228,0.7568616162633955
CM328.jpg,0.9723350589927757,0.9097273764351648,0.894162047470685,1.3855319811413123,0.8433028740719097
CM619.jpg,1.3241493002281146,1.2311072252245132,0.8403041456211907,1.5176306688305585,1.23874241011628
CM330.jpg,1.051987843021329,1.1328295336428946,0.8633121359176049,1.8567511283085967,1.1142710621747296
CM338.jpg,0.8687543719466406,0.9566056343251598,0.8927625240427747,1.194167284327694,0.9251334423319679
CM342.jpg,1.0528910511927327,1.0643041683803829,0.8578254125185065,1.4797062836659773,0.9748563112511541
CM632.jpg,1.0569066880209919,1.103978904690322,0.807438848873195,1.5477421031869385,1.051043833907142
CM344.jpg,0.9952811026355606,0.9990398461540234,0.8466665607528724,1.1136182212738726,0.9544176969816748
CM34.jpg,1.010540990074952,0.971052492372551,0.8015012881106035,1.1694558076923662,0.9858550158920684
CM197.jpg,0.8240373294890936,0.8510965367511291,0.8930455682380093,0.8935273646242334,0.9555837544684447
CM195.jpg,1.0218800761371327,1.0376211848577586,0.8147049768254476,1.7868982011707188,1.0217631819555841
CM191.jpg,1.175625277150923,1.1597889506693178,0.8607636191422656,1.5625971472390399,1.0761641027029976
CM185.jpg,1.1251209565382527,1.1187325417632223,0.8992418776289426,1.3359022272252148,1.0939475816854343
CM181.jpg,1.0223726823616448,1.0482799925109256,0.8455567220078016,1.3070813052222645,1.1642832797715321
CM180.jpg,0.7829444694265245,0.7602732200957678,0.8935482017119301,1.060999048586316,0.9295281937034069
CM192.jpg,0.9565086011795573,0.9776391470715523,0.8862983726964786,1.1631158273996611,0.9984603532054125
CM184.jpg,1.184112596634895,1.260423486853511,0.8430844234007554,1.8538029468780273,1.0713590523153769
CM2.jpg,0.9819712891792853,0.9565848983692233,0.8762557438355436,1.244303513329366,0.9809835712810322
CM189.jpg,1.0512411973518843,1.0266142234521067,0.8460622577572989,1.5358461932797063,1.0321366781821968
CM182.jpg,1.0295137090672277,1.0841703421570128,0.8740720682798101,1.3262433754331269,1.158689153152483
CM187.jpg,1.1806372520751893,1.1058810844629603,0.9073493623130995,1.4251483661216644,1.1627553482998907
CM193.jpg,0.7564064121634455,0.7714356086135327,0.8226488956819048,0.9804995208284539,0.8146303005880798
CM186.jpg,1.385326610559351,1.355453302565409,0.8674675264258535,1.9780040444852482,1.3122313894706967
CM199.jpg,1.0647739306144108,1.0,0.8280342961187097,1.172780067439308,1.0
CM194.jpg,1.0101743961899834,1.0107819828242726,0.870019471506331,1.5144639328039857,1.0321747019689136
CM198.jpg,0.8227682150952753,0.8645291347266322,0.8894718436393029,1.2842449585420965,0.8918029490868484
CM18.jpg,1.0824801037507643,1.0685010953261862,0.8324686979076913,1.3133858935013827,1.0799950699339005
CM190.jpg,1.1145630688864192,1.1929114454206977,0.839066386082736,1.319838566138251,1.171530290464788
CM196.jpg,0.7377590651453866,0.7881743231672366,0.8695783017262387,1.3060943124220303,0.8266858150676679
CM183.jpg,0.9105493644706371,0.9209986332155026,0.8988826896826343,1.2830327935442307,0.830689622463636
CM19.jpg,1.2891396522761267,1.0371786948112722,0.8746514226732041,1.3738181239246199,1.1341106191865606
CM188.jpg,1.0034423509719619,0.9796703795375872,0.8843461793287499,1.5791304672002426,1.0043668329996562
CM391.jpg,0.7422880178316437,0.6764666215737458,0.9027440295907003,0.9302605094190634,0.6977703961248927
CM509.jpg,1.105532376216267,1.1058720769502965,0.8897058239666905,1.3113182510571397,1.10988013318313
CM522.jpg,0.8938398146824214,0.9235481451827989,0.8927683438190004,1.20011185161044,0.8499151541364404
CM511.jpg,0.7153882225341373,0.7236881163843429,0.8541596287607671,1.079282690325125,0.8109982249088891
CM517.jpg,1.1856369907473265,1.1270844260028487,0.9230704619749098,1.254939479196786,1.184710860509369
CM389.jpg,1.0963225241337864,1.164050492949297,0.9130684636087191,1.5811388300841898,1.1161046793076417
CM51.jpg,1.0041458115241302,1.033661880650454,0.8982333940447088,1.5646348839026833,1.0176744167094713
CM515.jpg,1.0727113839852163,1.096961902564059,0.9303715311589412,1.739307022028191,1.1956204233456835
CM520.jpg,1.065466029961106,1.0356474865519314,0.8285639547093521,1.1231822922119374,1.013366755574267
CM514.jpg,1.4452861009078921,1.3115538630920796,0.8829798702368571,1.5078028345095726,1.2871100809623943
CM516.jpg,1.965982349823539,1.608691698970968,0.8775001871010953,1.8365233336694144,1.3943680629883803
CM512.jpg,0.878653541854385,0.8801731565897168,0.8726385564898116,0.9983646759294876,0.9345069113820477
CM395.jpg,0.9840116892377889,0.9958041772986651,0.8735451192735824,1.3531990027278349,0.9809631423279785
CM513.jpg,1.1291616996762373,1.1543103709282145,0.9001311676533775,1.2405895775799507,1.0601194324269196
CM521.jpg,1.035182210987395,0.9916851770828582,0.868841583997074,1.3084976775320714,1.08380633631483
CM394.jpg,0.8069276382020728,0.8171723812250037,0.8680221475915154,1.112485398724962,0.8421442441680728
CM393.jpg,0.7279097987455915,0.7454988220485247,0.8679715073318791,0.9399079562872819,0.844048754903172
CM510.jpg,0.9748216577022298,1.0161813453577433,0.8904046347162449,1.3879285316849554,0.9228228560285927
CM518.jpg,1.0,1.0056208080330635,0.8474406510160936,1.03990425129883,1.047967926903605
CM392.jpg,1.3690425328116724,1.1802018541849926,0.8868338140595636,1.6872122222390782,1.1661903789690602
CM390.jpg,1.0763290717684961,1.1528544931725404,0.8781039464365221,1.756206346452362,1.1510864433221337
CM39.jpg,0.8364895057890999,0.8813980168932655,0.8939031386158582,1.2212505850369084,0.9099590527639176
CM52.jpg,1.1621225473342576,1.087573468069236,0.8936196282110804,1.7065652480870432,1.0188966036931035
CM519.jpg,0.9948234946443326,0.9887990866865883,0.8720326541935687,1.1684060369394293,0.9688639316269663
CM345.jpg,0.9733935051565421,0.9567929388284904,0.9021236256643014,1.1338552170021994,0.980479579688209
CM346.jpg,1.3152151315597673,1.2242615602641782,0.9050293227361936,1.5147330601973479,1.2229889638629856
CM347.jpg,0.9638433912416668,0.9519716382329886,0.8421376845063688,1.2992136869582165,0.950014250320633
AF968.jpg,1.0759420270403055,1.0398629135096287,0.8863342158802856,1.2064304590629102,1.0
CM205.jpg,1.0556864678785138,1.0645199586712326,0.7817227474558234,1.274161506436286,1.0848608560193684
AF970.jpg,0.8447971556636066,1.0090879183531494,0.9071135655420931,1.0764584927427245,1.0
AF962.jpg,1.1405139067527572,1.0916629542162415,0.8951185552735852,1.5438743690447936,1.0902844461587957
AF965.jpg,0.9539841911215673,0.9544286802692449,0.916195067713506,1.3738936977137095,1.0524696231684352
AF967.jpg,0.9220144356077222,0.9430129142283176,0.903235898102131,1.4932966631175775,0.9454288003008773
AF971.jpg,1.0747454431687888,1.0541822443109912,0.8916304400849059,1.2993541349005713,1.0220178804430016
CM209.jpg,0.6923936675644644,0.7462416543478424,0.8490753749686528,1.1447302039428349,0.8145233427361483
AF97.jpg,1.0,1.010868288060448,0.890642164476485,1.476460736265101,1.0471249152967825
AF964.jpg,1.4010360081472955,1.3583077707206126,0.8595893888557482,1.7182020923145593,1.1667535595030936
CM203.jpg,1.0339466968447717,1.0330567229450454,0.8932505099353096,1.3532874274572526,1.0
CM200.jpg,0.9955706263883459,1.030399487238067,0.8467768729170897,1.2880993750483696,0.9686878570435172
AF969.jpg,1.1900717557559213,1.013631131732159,0.8730019538153448,1.241931566135024,1.0713040220648422
AF961.jpg,0.9793997853244545,1.0239015119171693,0.9042742536677564,1.2026637102698325,1.0
AF963.jpg,1.0290296774881351,1.0502172000002432,0.8020280621471313,1.2031470304817962,0.9503288904374105
CM210.jpg,0.9072105617075,0.8801049718088085,0.8709856193391745,1.2103932844799608,0.8571583378377868
CM21.jpg,1.1046389407614976,1.073997634692264,0.8942280785106105,1.21128853582144,1.0369251058845452
CM206.jpg,0.6740858046929071,0.724267257947842,0.9827515417806636,0.8703054802844113,0.8008799855996184
CM20.jpg,1.1306875920922552,1.1415993594396083,0.876963614637856,1.262949453586346,1.0865337342004415
CM201.jpg,1.101135777277262,1.0227465391783448,0.8468949099205707,1.1803558366322093,1.1098231017027762
CM204.jpg,0.9552858028494454,1.0080411664800626,0.829594514638705,1.273944967342198,1.03299852559353
CM202.jpg,1.0400907707631233,1.0884680857621079,0.8641021444459278,1.7323924012626766,0.9877295966495896
AF966.jpg,0.879901761893133,0.9723129596316078,0.8819568624069812,1.2068373778005288,0.9893551078413476
CM208.jpg,0.9491247421099615,0.9727005404868524,0.8359896559246969,1.208304597359457,0.9429574570165258
CM207.jpg,1.23517181862431,1.2309290176197563,0.8627611314612745,1.877049829433456,1.2136609794225788
CM211.jpg,1.0435005554746168,1.031046713219515,0.877866118317534,1.2700090853702888,1.0322663273069617
CM400.jpg,0.7502789987468139,0.7546385583048556,0.8669354996411321,1.0562979800681795,0.8968748439253409
CM404.jpg,1.1691143514765212,1.1238333888455625,0.8360142802314005,1.5184655758093542,1.048185937260712
CM4.jpg,1.1065411196021036,1.0966780305553234,0.8992192311815507,1.2700939674415381,1.124971184508787
CM403.jpg,1.2574138311999452,1.155907533613349,0.8806742969907955,1.6070319208860526,1.075059166924956
CM402.jpg,0.9194460998823858,0.9704807771353915,0.8493334054165042,1.181757895737503,1.023756281092782
CM40.jpg,1.004794487222215,0.9932978859491269,0.8520828278542053,1.3315303124499167,1.0134406029314709
CM401.jpg,0.9462694901390578,0.8879535677396303,0.8694374776019426,1.165997668006996,0.9230012624433962
CM397.jpg,1.2193478665504793,1.0825696332094823,0.8615493148847513,1.5233809947522694,1.0270725625682382
CM398.jpg,1.1260757398142405,1.0579229796766092,0.8766979563699072,1.451328216207561,1.0025873264460603
CM396.jpg,0.9718797790251883,1.002780787076963,0.8655950744973321,1.0761621625015443,0.9837135292819286
CM399.jpg,0.7955660057498949,0.7602631123499285,0.8441450824786826,1.3233976029408596,0.7620359803018113
CM656.jpg,0.9005797035371789,0.9448300707857177,0.9159846648333458,1.2993788012438146,0.9601608686617715
CM645.jpg,0.780795516268668,0.8421094139031028,0.9443877500629123,1.014098151920412,0.7656414934887765
CM65.jpg,1.555729675569875,1.4965739638590458,0.9124583883859876,1.8067941552523146,1.213708292258434
CM641.jpg,1.123152077073846,1.105264146169399,0.9323773513299245,1.2747548783981961,1.1231822922119372
CM653.jpg,0.9696722208910775,0.9350762654776863,0.9173965959155745,1.4252931888412654,1.0220178804430016
CM637.jpg,0.9560236864122609,0.8907431007315427,0.9136106825876977,1.3443732552908378,0.973702668073344
CM649.jpg,0.9551795926277297,0.8993169825963088,0.8394289952926856,1.0998660703090102,0.8973057411625143
CM654.jpg,1.1190014575196885,1.068445875303196,0.861731522458224,1.4728345368824387,1.0740552924509195
CM643.jpg,1.0041535936803563,1.102057128523705,0.8907430108972684,1.530656211584117,1.117698192379879
CM652.jpg,1.0024765133707505,0.9598497150126348,0.9231838214995782,1.2752857682157825,0.900998198005406
CM644.jpg,0.6042917667202182,0.7628153129921802,0.9343162789993442,0.8502015288117922,0.830689622463636
CM650.jpg,0.9361708213222587,0.9444554741857252,0.8997568098045434,1.0842586573296034,0.86214559046433
CM651.jpg,0.8824663416577568,0.8441242065033274,0.9284872655760799,1.2457983074393673,0.8571744341789946
CM655.jpg,1.0818847058240346,1.0439259806336545,0.8680738635611583,1.1754755372142849,1.086754104090995
CM64.jpg,0.6882517638153505,0.7544738360147217,0.9086404903987728,0.747690873889664,0.7671390156216513
CM640.jpg,1.2542363052759817,1.3569897360877448,0.9327461147904468,1.7546209897463185,1.2995945580927015
CM647.jpg,0.9986545836968624,1.019510419887581,0.8245745554855217,1.2961319482530576,1.0540925533894598
CM642.jpg,1.0444274648254745,1.0931700448182646,0.9310451894337143,1.3043532097138937,0.982344135219425
CM639.jpg,1.0827805840074194,1.1159357060332822,0.8646155837450776,1.655750414151319,1.0
CM648.jpg,1.1770355423462187,1.163627544400349,0.9241963318228777,1.5385725666100942,1.1058710682860509
CM646.jpg,0.9854196828806662,0.9811388545752814,0.9006424384919628,1.3639565090172656,1.021763181955584
CM638.jpg,0.9798424465537381,0.9950237193987213,0.9461543784602976,1.3073070504429827,1.0051769112138271
CM527.jpg,0.8902714005835323,0.8921396126523742,0.8858931819720238,1.1914460091604215,0.8574219578440381
CM525.jpg,0.7169175182672546,0.8251313447449845,0.8710044541407789,1.1119370465815448,0.7937811383342521
CM526.jpg,1.2442781503610247,1.051757904779178,0.8723208133826957,1.7380318515439042,1.0350300134357804
AF972.jpg,0.9066864353076002,0.9661941612688567,0.8524657870217939,1.1413600232629066,1.0162409123527485
CM523.jpg,1.015167499123615,1.0959626889182612,0.8788416581541311,1.4227665676007266,1.1011114166746845
CM524.jpg,1.2330079007413084,1.1213369028548656,0.8468723480567956,1.7194114803985039,1.114366906371108
CM541.jpg,0.9851965514038096,1.027635384150731,0.9182136949254752,1.4915066948653317,1.0
CM530.jpg,1.3242963050393395,1.162476387438193,0.8859554983403057,1.7380420077748469,1.1886174270556342
CM529.jpg,1.0230293340382908,1.0807760744376806,0.8868194072945637,1.753214720045372,1.066987131347674
CM537.jpg,1.052812325679866,0.9475777651561065,0.8466912509494704,1.1118197637508402,0.9374679481700449
CM534.jpg,0.8374419408910374,0.8342834535494673,0.9233417019837238,0.9147239386228478,0.8587939886651874
CM528.jpg,1.449205459434315,1.2774311091901551,0.8776376434295561,1.8232561637215856,1.2018504251546631
CM536.jpg,1.0752906583803283,1.0207514903859893,0.8359068630093764,1.2974704287969874,1.0850082434721986
CM533.jpg,0.8248357304947969,0.8371354466083548,0.8366388519514264,1.0204945600517328,0.9228228560285927
CM540.jpg,0.9620579793107875,0.9212649327177413,0.8867634937811212,1.3483498571506234,0.9313146293146641
CM54.jpg,1.0814731827819803,1.0208936213269972,0.8552171404553978,1.4506729661762228,1.0638443052826634
CM53.jpg,1.164927763774659,1.117577555177597,0.8872688729849612,1.9543981506201704,1.1327779308884705
CM542.jpg,1.08665663830515,1.0337517814784305,0.8084518274276478,1.2657635483794323,1.16619037896906
CM531.jpg,1.3235443277438999,1.2271286998145743,0.8955579307211531,1.9086846054487165,1.0376070318239083
CM405.jpg,0.820633759834063,0.941117450053138,0.8964081194034422,1.26578431999744,0.9370832406995655
CM538.jpg,0.9755096724525973,1.0917875251164946,0.8692537285457597,1.3517466237839257,0.9880473793105148
CM532.jpg,0.8623210583818975,0.8478002076121616,0.8726222319412399,1.1959955708134564,0.8720087926406451
CM406.jpg,0.9175266773341849,0.9543257967997015,0.8598661177115124,1.397880287775909,1.0142326118271687
CM535.jpg,0.7036170839010268,0.8323070603659702,0.8858070413083068,0.9729625126156783,0.9356703090314799
CM539.jpg,1.0406405202122837,0.9553736721844415,0.8799819517032945,1.4314958357846708,1.0577211099151578
CM667.jpg,0.9654001097364275,0.9463386486102283,0.8732284514965326,1.2466425498348848,0.9147320339189784
CM658.jpg,1.0699052188436375,1.0268101141610313,0.9435242429438659,1.550266558797681,1.0
CM665.jpg,0.7389369003839599,0.8656536392668639,0.9372903553014549,0.996815278536125,0.8564835163859433
CM668.jpg,0.5481961611885553,0.6007852416416322,0.8212848496616506,0.7251970238824219,0.8628783181779875
CM671.jpg,0.5488260434136913,0.53288251235761,0.9600580628576973,0.947761147319745,0.6779076806833005
CM670.jpg,1.0358384880813023,0.9984603532054125,0.8855406854741497,1.4376274395711668,0.9388806534895059
CM661.jpg,0.9776519764364787,1.0253725610181348,0.8985875026985355,1.3367060418783236,1.0527092292325908
CM662.jpg,1.2432819938039181,1.3103965717513657,0.8775486591592337,2.0038359118886815,1.1376426368727437
CM674.jpg,1.0865337342004413,0.9966324716858175,0.8553443401081336,1.657943457712677,1.070488648209754
CM672.jpg,0.8390178072840104,0.9530627866187845,0.8438297208578605,1.3476342410584181,0.943814061632456
CM659.jpg,1.1171650342055548,1.1318753767584622,0.8979300845127507,1.438912714051036,1.0273087762689987
CM673.jpg,0.5864644238537379,0.6661709868973458,0.9062203651865107,0.8099984944279894,0.8153259759086571
CM666.jpg,0.5603042539285495,0.7524887482476508,0.8634688167525882,0.6963243435533246,0.7634215742301235
CM660.jpg,0.9414231959843897,0.9555879716342007,0.87251974410847,1.2819639758545247,0.9689627902499088
CM67.jpg,0.8814324006542289,0.9182669060409584,0.8869365085489771,1.208616701983704,0.9774890775151235
CM669.jpg,1.1113750016530366,1.0506062939587124,0.8988319229732509,1.381749170157438,0.9785229083434759
CM663.jpg,1.0516175733286635,1.024829860559265,0.8332812377248203,1.3789475187082432,1.0358384880813023
CM664.jpg,0.5267891182131145,0.6696748845437174,0.9157774947783704,0.6970800367370511,0.7791460755651709
CM657.jpg,1.0226368180289278,0.9538113532355209,0.9354183579472909,1.2837168667906644,0.9900741959975762
CM677.jpg,1.080087346335294,0.9372243500537143,0.9026554337974476,1.277293203247923,1.0376070318239086
CM413.jpg,1.017974890916163,1.0578557668838469,0.868897517683859,1.3840913308956664,1.0336304305278186
CM41.jpg,1.0956969125346347,1.1377260658253239,0.9140527162105895,1.522270571320254,1.0017286097603766
CM408.jpg,0.69848455331837,0.7939459645042156,0.8727451490212266,0.9686850264892276,0.8186826533298912
CM409.jpg,0.96548454455239,0.9632029779318411,0.852174310738292,1.160876721911654,1.0
CM410.jpg,0.926655252147139,0.9047168232741553,0.9178406080514179,0.9722917838735112,0.955479553141033
AF975.jpg,0.9241646983998982,0.9257183780670559,0.8862962795994093,0.9901373141269075,1.0
CM412.jpg,1.0201685332281545,1.0786978616475593,0.8674815678687828,1.3894105003423354,1.0196418103861784
AF976.jpg,1.0492318971345167,1.1236951569806628,0.8627813755919727,1.4197607277345952,1.0673767560206375
CM676.jpg,0.8470018720416628,0.9680719886580835,0.8326794135600064,1.2785953744833176,0.9911197057469108
CM411.jpg,1.3580466330135523,1.4574440584630082,0.857812684977155,1.8892044914985686,1.2649110640673518
CM543.jpg,1.1371645088158735,1.1161046793076417,0.8781575044840911,1.367004120422462,1.112485398724962
AF977.jpg,0.8477448015577305,0.8837037693199401,0.900111203076002,1.1167432044187173,0.8816364618024314
CM407.jpg,0.966006746613477,1.0242749473956039,0.8390402805965034,1.408944273895227,0.9606240432514995
AF973.jpg,0.9277085670072373,1.0354240697858272,0.8856241007356066,1.3237057212822494,0.9552486587271398
CM414.jpg,0.6862535269550998,0.8452232816609427,0.866653093672232,0.9013878188659973,0.8858454843945541
AF974.jpg,1.010618661262959,0.978538942269781,0.8876665272061246,1.1804717334665464,1.0131488480155788
CM675.jpg,0.945745093135576,0.8965931688033473,0.9294431419313114,1.2194725917632818,0.9760052289288985
CM679.jpg,1.5274745296278136,1.277786648792399,0.8745251907896819,1.61512154163547,1.1278476414245864
CM678.jpg,1.3682912786008639,1.2878719319713308,0.8586234760511475,1.5472167157985963,1.1605958636065743
CM76.jpg,1.0601748067964767,1.0673180698680493,0.8451617535130014,1.25,1.0
CM77.jpg,0.9007484983689185,0.9663768920667862,0.9133823207324984,1.4302253509344063,0.9874659325625011
CM556.jpg,1.0150532023627001,0.9670953712534506,0.869201206132504,1.2739267270200962,1.0
CM546.jpg,1.121521766412901,1.1573684717320714,0.8906168729337361,1.4588605174595284,1.126372057322231
CM557.jpg,1.3353668354045753,1.3779146013627437,0.8617173803657386,1.6401322458215934,1.3325814030956191
CM553.jpg,0.8101654882329579,0.8620708300080313,0.8854273418553634,1.1042238653586447,0.814900300650331
CM549.jpg,0.8640569730351019,0.8897790999304802,0.9223307631274651,1.0360581579804535,0.867731859436806
CM421.jpg,0.9999050467642545,0.9637111769489606,0.8543616872530845,1.2228658096603517,1.0381607668264956
CM551.jpg,0.796572306212305,0.8731714652857322,0.9205526207230426,1.0234668800181392,0.8694032832727959
CM55.jpg,0.9924305700863826,0.9488883522619328,0.8926535391439931,1.2829292549901608,0.9829312519977407
CM420.jpg,1.1759609099642454,1.1701617454323292,0.921372764917936,1.631564326912221,1.1257266893276485
CM559.jpg,1.0123059848386076,1.0608164614987539,0.8599463447507631,1.4198621545371484,0.9893551078413476
CM416.jpg,1.3587034574638546,1.218630998876834,0.8814424805618173,1.8703651771656138,1.3434574979434548
CM548.jpg,0.9453149168837933,1.0258450005213702,0.8925904837162281,1.306198241521495,0.9843547370567245
CM555.jpg,0.7538396092733856,0.9078654775589392,0.9002242933736901,1.1057359240350553,0.9432899439553817
CM544.jpg,1.0118587228663807,0.9487928647538937,0.8994133648403135,1.151955110108566,0.9663768920667863
CM552.jpg,1.0698221906090375,1.0404567917844882,0.8456093227066169,1.2442835927361533,1.0627952195773545
CM560.jpg,0.902723670735924,0.8701622380004713,0.8732104114109966,1.2451208177653805,1.0105651043180541
CM547.jpg,0.7307192465536614,0.825346340148535,0.86633307067009,1.1800665332129048,0.8371706521699748
CM419.jpg,0.7907681920845964,0.7627091923828435,0.8547594314511169,1.1390568137407275,0.8615728015134254
CM550.jpg,0.9089387804368771,0.8620411299825411,0.8349001565827691,1.2583376706378107,0.9767292357659824
CM417.jpg,1.010896515329775,1.0723154863155284,0.8046966819500353,1.351663708181482,0.9667305215180536
CM415.jpg,0.898923711292135,0.9549459189844489,0.8705137201375569,1.3000770018534118,0.8845688539257878
CM422.jpg,0.9391310947438352,0.9829168924694317,0.8943184228834409,1.1577772838766671,0.931266147332835
CM418.jpg,1.105657876037147,1.151086443322134,0.8320528205863437,1.8079012420146998,1.16619037896906
CM561.jpg,0.9194794920647272,0.9225153021812813,0.8904743827117713,1.191354453132689,0.9248801806472196
CM554.jpg,1.043335387526998,0.9995046643797467,0.8244409756701812,1.4169305938161925,1.0151907431108498
CM56.jpg,0.7841960874995711,0.8169361146286871,0.8786716626709986,1.1440382552221604,0.8241764955164282
CM562.jpg,0.5143985104374863,0.656204984899083,0.9331418349554049,0.6734655730504567,0.7821351103463227
CM545.jpg,0.8971410277392781,0.9889295482369544,0.8505351247986059,1.6328646151427835,0.9873081829252791
CM42.jpg,1.5627659209157125,1.2326986767830772,0.9037336742182849,2.516326002672177,1.307440900921227
CM558.jpg,1.0770329614269007,0.9685059213948117,0.8643807926348149,1.2692421399229137,1.0586263057247414
CM425.jpg,1.304862132950364,1.2223455726265304,0.9011562572317252,1.5078411407241736,1.1766968108291043
CM423.jpg,1.0964902875742035,1.0859706595713903,0.8690036036538326,1.3945023048387881,1.0738068841694934
CM424.jpg,1.0540925533894598,1.0295630140987,0.7876495818093453,1.3782887321756145,1.0051769112138274
CM682.jpg,1.0032080742354272,1.0063598967432088,0.935417476316079,1.3600949808526277,1.0752906583803281
CM68.jpg,0.9357315545925601,1.0365279754557708,0.9158243830382872,1.4157611246406634,0.8988882021697693
CM684.jpg,0.9294071164362199,0.8751548170222372,0.8964840686322038,1.1626711158841696,0.9162456945817022
CM683.jpg,1.014742809926254,1.0687057498186445,0.916162610551933,1.4067066252107312,1.0278033965493871
CM680.jpg,0.8546956108205794,0.8806072727957704,0.8818865668209785,1.1147908416782295,1.0
CM685.jpg,1.0409899762816903,0.9701890509718814,0.9156338554551621,1.0519094114807064,1.0552657229828182
CM681.jpg,0.9658077637337258,0.9176426257909749,0.8838749777261808,1.4498010473589393,0.9428090415820634
CM581.jpg,0.8813007326857051,0.8403187667244882,0.8495662556245991,1.2958658467152095,0.9712686713049109
CM439.jpg,0.9286552269297679,0.9470595406363361,0.8724648060346055,1.1487869856773008,0.8960254936186951
CM579.jpg,1.0310653990739966,0.9783775174471259,0.8487996239050019,1.2018504251546631,0.9695874553698851
CM430.jpg,1.1776343786791736,1.116527928618275,0.8156791930040609,1.6935522625697281,1.1899825184264614
CM567.jpg,1.0499804838155053,1.07592540663802,0.8868597246508821,1.6294993164101501,1.1327779308884705
CM433.jpg,1.1876195193853014,1.2047105186011775,0.8952189754040467,1.5919810519364768,1.1627553482998907
